SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
AGI,20260531,639.0,646.0,562.05,589.95,2413130329.15,AGI GREENPAC LIMITED,20260531,599.3333333333334,604.025,594.6416666666668,604.025,594.6416666666668,9.383333333333212,1.5905302709268943,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,2196875164.05,Inside,True,Unknown,True,,,,,1.0984376211442655,False,False,No setup,Jun 2026,Monthly
AGIIL,20260531,397.0,434.4,357.4,361.8,19932076784.2,AGI INFRA LIMITED,20260531,384.5333333333333,395.9,373.16666666666663,395.9,373.16666666666663,22.73333333333335,6.283397825686386,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,9332467244.75,Overlapping,True,Unknown,False,,,,,2.135777845393761,False,False,No setup,Jun 2026,Monthly
AGRITECH,20260531,110.0,116.7,105.1,106.88,6638490.19,AGRI-TECH (INDIA) LIMITED,20260531,109.56,110.9,108.22,110.9,108.22,2.680000000000007,2.5074850299401263,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,13623992.149999999,Overlapping,True,Unknown,False,,,,,0.48726468107954696,False,False,No setup,Jun 2026,Monthly
AGROPHOS,20260531,31.61,35.9,29.15,33.09,27015030.419999998,AGRO PHOS INDIA LIMITED,20260531,32.71333333333333,32.525,32.901666666666664,32.901666666666664,32.525,0.37666666666666515,1.1383096605218044,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.25,8,19105374.075,Higher,True,Unknown,True,,,,,1.414001647596633,False,False,Long,Jun 2026,Monthly
AHCL,20260531,13.5,15.02,12.99,13.85,698402664.8299999,ANLON HEALTHCARE LIMITED,20260531,13.953333333333333,14.004999999999999,13.901666666666667,14.004999999999999,13.901666666666667,0.10333333333333172,0.7460890493381351,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,698402664.8299999,Lower,True,Unknown,True,,,,,1.0,False,False,Short,Jun 2026,Monthly
AHLADA,20260531,45.99,46.65,36.71,39.37,10254369.47,AHLADA ENGINEERS LIMITED,20260531,40.91,41.68,40.13999999999999,41.68,40.13999999999999,1.5400000000000063,3.911607823215663,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,18316625.535,Overlapping,True,Unknown,False,,,,,0.5598394447932356,False,False,No setup,Jun 2026,Monthly
AHLEAST,20260531,161.42,172.9,154.9,160.59,17016744.13,ASIAN HOTELS (EAST) LTD,20260531,162.79666666666665,163.9,161.6933333333333,163.9,161.6933333333333,2.206666666666706,1.3740996741183797,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,20499479.045,Outside,True,Unknown,False,,,,,0.8301061745347391,False,False,No setup,Jun 2026,Monthly
AHLUCONT,20260531,890.0,905.0,766.2,792.0,651789913.3,AHLUWALIA CONT IND LTD,20260531,821.0666666666666,835.6,806.5333333333332,835.6,806.5333333333332,29.066666666666833,3.6700336700336913,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,1387631719.55,Inside,True,Unknown,False,,,,,0.46971390471772384,False,False,No setup,Jun 2026,Monthly
AIAENG,20260531,3960.0,4551.7,3700.0,4503.6,8504133544.9,AIA ENGINEERING LIMITED,20260531,4251.766666666667,4125.85,4377.683333333334,4377.683333333334,4125.85,251.83333333333394,5.591822838025888,Wide,Bullish,Above CPR,Capital Goods,True,False,False,1.0,10,5487326478.0,Higher,True,Unknown,False,,,,,1.5497772146408817,False,False,No setup,Jun 2026,Monthly
AIIL,20260531,468.0,534.2,449.1,478.75,3878496395.5,AUTHUM INVEST & INFRA LTD,20260531,487.3500000000001,491.65000000000003,483.0500000000001,491.65000000000003,483.0500000000001,8.599999999999909,1.7963446475195635,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.4,10,6542035505.75,Higher,True,Unknown,False,,,,,0.5928577416143749,False,False,No setup,Jun 2026,Monthly
AIRAN,20260531,16.74,18.4,15.36,17.15,22500251.61,AIRAN LIMITED,20260531,16.97,16.88,17.06,17.06,16.88,0.17999999999999972,1.049562682215742,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.1,10,35754157.89,Higher,True,Unknown,True,,,,,0.6293044763975002,False,False,Long,Jun 2026,Monthly
AIROLAM,20260531,85.8,91.79,81.09,81.24,2511543.03,AIRO LAM LIMITED,20260531,84.70666666666666,86.44,82.97333333333333,86.44,82.97333333333333,3.4666666666666686,4.267191859510917,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,10,9713194.344999999,Outside,True,Unknown,False,,,,,0.25857024381406013,False,False,No setup,Jun 2026,Monthly
AJANTPHARM,20260531,2868.4,3314.9,2850.0,2928.9,9715907022.7,AJANTA PHARMA LIMITED,20260531,3031.2666666666664,3082.45,2980.083333333333,3082.45,2980.083333333333,102.36666666666679,3.495055026346641,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.9,10,6098314073.799999,Higher,True,Unknown,False,,,,,1.5932119771335091,False,False,No setup,Jun 2026,Monthly
AJAXENGG,20260531,514.1,605.95,511.25,590.0,952673364.35,AJAX ENGINEERING LIMITED,20260531,569.0666666666667,558.6,579.5333333333334,579.5333333333334,558.6,20.933333333333394,3.548022598870067,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8,10,997551647.425,Higher,True,Unknown,False,,,,,0.9550115693850588,False,False,No setup,Jun 2026,Monthly
AJMERA,20260531,124.7,141.0,114.84,118.99,2367765314.14,AJMERA REALTY & INF I LTD,20260531,124.94333333333333,127.92,121.96666666666665,127.92,121.96666666666665,5.953333333333347,5.003221559234682,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,1121998722.275,Higher,True,Unknown,False,,,,,2.1103101698182365,False,False,No setup,Jun 2026,Monthly
AJOONI,20260531,4.3,4.42,4.02,4.15,20806589.71,AJOONI BIOTECH LIMITED,20260531,4.196666666666666,4.22,4.173333333333333,4.22,4.173333333333333,0.046666666666666856,1.124497991967876,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,39418746.504999995,Outside,True,Unknown,False,,,,,0.5278348896092073,False,False,No setup,Jun 2026,Monthly
AKASH,20260531,27.5,28.99,25.53,27.28,3824661.11,AKASH INFRA-PROJECTS LTD,20260531,27.266666666666666,27.259999999999998,27.273333333333333,27.273333333333333,27.259999999999998,0.013333333333335418,0.048875855327475876,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.1,10,5539709.199999999,Higher,True,Unknown,True,,,,,0.6904082817199142,False,False,No setup,Jun 2026,Monthly
AKCAPIT,20260531,1572.0,1720.0,1515.1,1708.6,18263628.0,A K CAPITAL SERVICES LTD.,20260531,1647.8999999999999,1617.55,1678.2499999999998,1678.2499999999998,1617.55,60.69999999999982,3.5526161769869966,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,2,11926654.45,Higher,False,Unknown,False,,,,,1.5313286786807176,False,False,No setup,Jun 2026,Monthly
AKG,20260531,11.3,13.3,10.91,11.53,6414852.58,AKG EXIM LIMITED,20260531,11.913333333333334,12.105,11.721666666666668,12.105,11.721666666666668,0.38333333333333286,3.324660306446946,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,14916370.825,Higher,True,Unknown,False,,,,,0.4300545122710839,False,False,No setup,Jun 2026,Monthly
AKI,20260531,5.3,5.86,4.37,4.92,10114164.28,AKI INDIA LIMITED,20260531,5.05,5.115,4.984999999999999,5.115,4.984999999999999,0.13000000000000078,2.6422764227642435,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.125,8,11658928.14,Overlapping,True,Unknown,True,,,,,0.8675037841000021,False,False,No setup,Jun 2026,Monthly
AKSHAR,20260531,0.48,0.52,0.42,0.46,11775449.74,AKSHAR SPINTEX LIMITED,20260531,0.4666666666666666,0.47,0.46333333333333326,0.47,0.46333333333333326,0.00666666666666671,1.4492753623188497,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,9,12095929.6,Overlapping,True,Unknown,False,,,,,0.973505148376525,False,False,No setup,Jun 2026,Monthly
AKSHARCHEM,20260531,198.99,216.79,186.2,190.41,10419830.120000001,AKSHARCHEM INDIA LIMITED,20260531,197.79999999999998,201.495,194.10499999999996,201.495,194.10499999999996,7.390000000000043,3.8810986817919453,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,27925774.2,Higher,True,Unknown,False,,,,,0.3731259174902303,False,False,No setup,Jun 2026,Monthly
AKUMS,20260531,550.0,567.0,500.05,524.5,2905278180.45,AKUMS DRUGS AND PHARMA L,20260531,530.5166666666667,533.525,527.5083333333333,533.525,527.5083333333333,6.0166666666666515,1.1471242453129935,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,2084235689.9,Inside,True,Unknown,False,,,,,1.3939297722079562,False,False,No setup,Jun 2026,Monthly
ALANKIT,20260531,9.12,9.7,8.05,8.64,29274176.53,ALANKIT LIMITED,20260531,8.796666666666667,8.875,8.718333333333334,8.875,8.718333333333334,0.1566666666666663,1.8132716049382671,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3,10,51322845.54,Inside,True,Unknown,False,,,,,0.570392701768344,False,False,No setup,Jun 2026,Monthly
ALBERTDAVD,20260531,700.65,819.6,700.65,708.45,94104359.45,ALBERT DAVID LIMITED,20260531,742.9,760.125,725.675,760.125,725.675,34.450000000000045,4.8627284917778315,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,51508390.3,Higher,True,Unknown,False,,,,,1.8269714681803988,False,False,No setup,Jun 2026,Monthly
ALEMBICLTD,20260531,91.2,96.37,86.02,87.64,382232524.57,ALEMBIC LIMITED,20260531,90.00999999999999,91.195,88.82499999999999,91.195,88.82499999999999,2.3700000000000045,2.704244637151991,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,476789140.94,Higher,True,Unknown,False,,,,,0.8016804321852221,False,False,No setup,Jun 2026,Monthly
ALGOQUANT,20260531,54.32,64.5,54.32,56.44,1720848264.5900002,ALGOQUANT FINTECH LIMITED,20260531,58.419999999999995,59.41,57.42999999999999,59.41,57.42999999999999,1.980000000000004,3.508150248051035,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,5,1177109241.02,Higher,False,Unknown,False,,,,,1.461927410491514,False,False,No setup,Jun 2026,Monthly
ALICON,20260531,687.3,774.0,630.0,677.6,251187303.75,ALICON CASTALLOY LIMITED,20260531,693.8666666666667,702.0,685.7333333333333,702.0,685.7333333333333,16.26666666666665,2.400629673356944,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,199185481.1,Higher,True,Unknown,False,,,,,1.2610723550874312,False,False,No setup,Jun 2026,Monthly
ALIVUS,20260531,1040.0,1148.4,1022.1,1055.5,2062744913.2,ALIVUS LIFE SCIENCES LTD,20260531,1075.3333333333333,1085.25,1065.4166666666665,1085.25,1065.4166666666665,19.833333333333485,1.8790462655929403,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,1687487136.05,Higher,True,Unknown,False,,,,,1.2223766742473592,False,False,No setup,Jun 2026,Monthly
ALKALI,20260531,67.78,97.2,62.15,86.81,67304660.05,ALKALI METALS LTD,20260531,82.05333333333333,79.675,84.43166666666666,84.43166666666666,79.675,4.756666666666661,5.4793994547479095,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7,10,12483083.559999999,Higher,True,Unknown,False,,,,,5.391669432195966,False,False,No setup,Jun 2026,Monthly
ALKEM,20260531,5382.0,5789.0,5313.0,5498.0,15746727888.5,ALKEM LABORATORIES LTD.,20260531,5533.333333333333,5551.0,5515.666666666666,5551.0,5515.666666666666,35.33333333333394,0.6426579362192423,Moderate,Bearish,Below CPR,Healthcare,True,False,False,0.7,10,15034144524.25,Higher,True,Unknown,False,,,,,1.0473976662323956,False,False,No setup,Jun 2026,Monthly
ALKYLAMINE,20260531,1542.0,1889.0,1524.1,1651.3,13773385024.3,ALKYL AMINES CHEM. LTD,20260531,1688.1333333333332,1706.55,1669.7166666666665,1706.55,1669.7166666666665,36.833333333333485,2.2305658168311924,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,1196903242.0,Higher,True,Unknown,False,,,,,11.507517517694216,False,False,No setup,Jun 2026,Monthly
ALLCARGO,20260531,9.75,9.94,7.85,9.1,708197572.97,ALLCARGO LOGISTICS LTD,20260531,8.963333333333333,8.895,9.031666666666666,9.031666666666666,8.895,0.13666666666666671,1.5018315018315025,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,1144755379.255,Inside,True,Unknown,False,,,,,0.6186453331461004,False,False,No setup,Jun 2026,Monthly
ALLDIGI,20260531,838.0,879.9,790.2,818.6,135047096.1,ALLDIGI TECH LIMITED,20260531,829.5666666666666,835.05,824.0833333333333,835.05,824.0833333333333,10.966666666666697,1.3396856421532735,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,137330536.5,Higher,True,Unknown,True,,,,,0.9833726681756609,False,False,No setup,Jun 2026,Monthly
ALLTIME,20260531,244.27,275.34,218.5,221.41,342367781.33,ALL TIME PLASTICS LIMITED,20260531,238.41666666666666,246.92,229.91333333333333,246.92,229.91333333333333,17.00666666666666,7.681074326663954,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,819381342.995,Overlapping,True,Unknown,False,,,,,0.4178369256963777,False,False,No setup,Jun 2026,Monthly
ALMONDZ,20260531,16.51,17.7,12.96,13.63,26254498.75,ALMONDZ GLOBAL SEC LTD,20260531,14.763333333333334,15.33,14.196666666666667,15.33,14.196666666666667,1.1333333333333329,8.314991440449985,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,52662498.394999996,Overlapping,True,Unknown,False,,,,,0.4985425976769214,False,False,No setup,Jun 2026,Monthly
ALOKINDS,20260531,13.9,14.5,12.25,12.75,2207148170.24,ALOK INDUSTRIES LIMITED,20260531,13.166666666666666,13.375,12.958333333333332,13.375,12.958333333333332,0.41666666666666785,3.2679738562091596,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,1703112036.11,Overlapping,True,Unknown,False,,,,,1.295950074594767,False,False,No setup,Jun 2026,Monthly
ALPA,20260531,66.17,74.8,66.09,71.42,20025520.0,ALPA LABORATORIES LTD,20260531,70.77,70.445,71.095,71.095,70.445,0.6500000000000057,0.9101092131055807,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2,10,28498148.415,Higher,True,Unknown,True,,,,,0.7026954772071988,False,False,Long,Jun 2026,Monthly
ALPHAGEO,20260531,218.3,247.0,216.51,221.18,45871065.120000005,ALPHAGEO (INDIA) LIMITED,20260531,228.23000000000002,231.755,224.70500000000004,231.755,224.70500000000004,7.0499999999999545,3.1874491364499296,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,10,45421652.935,Higher,True,Unknown,False,,,,,1.0098942278838492,False,False,No setup,Jun 2026,Monthly
AMAGI,20260531,409.5,450.8,386.1,398.8,1490139621.85,AMAGI MEDIA LABS LIMITED,20260531,411.90000000000003,418.45000000000005,405.35,418.45000000000005,405.35,13.100000000000023,3.284854563691079,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6,5,2374848666.95,Higher,False,Unknown,False,,,,,0.6274671908942202,False,False,No setup,Jun 2026,Monthly
AMANTA,20260531,130.47,146.78,122.0,125.51,289947753.94,AMANTA HEALTHCARE LIMITED,20260531,131.42999999999998,134.39,128.46999999999997,134.39,128.46999999999997,5.920000000000016,4.716755637001048,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8888888888888888,9,262454690.17000002,Higher,True,Unknown,False,,,,,1.1047535624232583,False,False,No setup,Jun 2026,Monthly
AMBALALSA,20260531,31.55,36.4,30.3,35.29,58910617.84,AMBALAL SARABHAI ENT L,20260531,33.99666666666667,33.35,34.64333333333334,34.64333333333334,33.35,1.2933333333333366,3.664872012845952,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,2,44415585.120000005,Overlapping,False,Unknown,False,,,,,1.326350146707242,False,False,No setup,Jun 2026,Monthly
AMBER,20260531,8024.0,8974.0,6938.0,7615.0,83489548301.0,AMBER ENTERPRISES (I) LTD,20260531,7842.333333333333,7956.0,7728.666666666666,7956.0,7728.666666666666,227.33333333333394,2.9853359597286135,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.5,10,47872951093.5,Overlapping,True,Unknown,False,,,,,1.743981651307389,False,False,No setup,Jun 2026,Monthly
AMBICAAGAR,20260531,23.88,24.84,22.6,24.24,1666226.0,AMBICA AGAR & AROMAINDLTD,20260531,23.89333333333333,23.72,24.066666666666663,24.066666666666663,23.72,0.346666666666664,1.4301430143014193,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,10,4650174.05,Higher,True,Unknown,False,,,,,0.3583147602830049,False,False,No setup,Jun 2026,Monthly
AMBIKCO,20260531,1499.7,1750.0,1497.1,1657.6,757047749.1999999,AMBIKA COTTON MILL LTD.,20260531,1634.8999999999999,1623.55,1646.2499999999998,1646.2499999999998,1623.55,22.699999999999818,1.369449806949796,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,249269306.45,Higher,True,Unknown,False,,,,,3.037067659799717,False,False,No setup,Jun 2026,Monthly
AMBUJACEM,20260531,446.0,462.0,421.1,447.85,35260052008.95,AMBUJA CEMENTS LTD,20260531,443.65000000000003,441.55,445.75000000000006,445.75000000000006,441.55,4.2000000000000455,0.9378140002232992,Wide,Bullish,Above CPR,Construction Materials,True,False,False,0.3,10,24187566135.425003,Overlapping,True,Unknown,False,,,,,1.4577759420493441,False,False,No setup,Jun 2026,Monthly
AMDIND,20260531,44.94,49.9,44.26,46.11,12235175.49,AMD INDUSTRIES LIMITED,20260531,46.75666666666666,47.08,46.43333333333332,47.08,46.43333333333332,0.6466666666666754,1.4024434323718833,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,14644866.844999999,Higher,True,Unknown,True,,,,,0.8354582953533164,False,False,No setup,Jun 2026,Monthly
AMIRCHAND,20260531,135.99,136.4,123.7,125.96,1449308784.21,AMIR CHAND JAG KUM (E) L,20260531,128.68666666666667,130.05,127.32333333333332,130.05,127.32333333333332,2.726666666666688,2.1647083730284917,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,2,6275706088.135,Lower,False,Unknown,False,,,,,0.23093955705639208,False,False,No setup,Jun 2026,Monthly
AMJLAND,20260531,42.6,42.75,36.51,37.02,9455655.34,AMJ LAND HOLDINGS LIMITED,20260531,38.76,39.629999999999995,37.89,39.629999999999995,37.89,1.7399999999999949,4.700162074554281,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,10,29115895.305,Lower,True,Unknown,False,,,,,0.32475921626137333,False,False,No setup,Jun 2026,Monthly
AMNPLST,20260531,168.0,222.0,163.0,189.51,185216949.17000002,AMINES & PLASTICIZERS LTD,20260531,191.50333333333333,192.5,190.50666666666666,192.5,190.50666666666666,1.9933333333333394,1.0518354352452848,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2,10,30666923.065,Higher,True,Unknown,True,,,,,6.039632628856305,False,False,No setup,Jun 2026,Monthly
AMRUTANJAN,20260531,570.0,598.0,530.3,558.65,410132293.25,AMRUTAJAN HEALTH LTD,20260531,562.3166666666666,564.15,560.4833333333332,564.15,560.4833333333332,3.6666666666667425,0.6563441630120366,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.4,10,257384860.32500002,Higher,True,Unknown,False,,,,,1.593459276245408,False,False,No setup,Jun 2026,Monthly
ANANDRATHI,20260531,3620.0,3699.0,3430.7,3450.7,26793614722.4,ANAND RATHI WEALTH LTD,20260531,3526.7999999999997,3564.85,3488.7499999999995,3564.85,3488.7499999999995,76.10000000000036,2.2053496392036505,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.5,10,13626089167.5,Overlapping,True,Unknown,False,,,,,1.9663466452506613,False,False,No setup,Jun 2026,Monthly
ANANTRAJ,20260531,493.0,564.85,464.0,514.15,25249961234.45,ANANT RAJ LIMITED,20260531,514.3333333333334,514.425,514.2416666666668,514.425,514.2416666666668,0.1833333333331666,0.03565755778141916,Narrow,Bearish,Below CPR,Realty,True,False,True,0.1,10,27837696846.1,Higher,True,Unknown,True,,,,,0.9070420363453116,False,False,No setup,Jun 2026,Monthly
ANDHRAPAP,20260531,66.32,70.15,62.5,63.33,91953336.75,ANDHRA PAPER LIMITED,20260531,65.32666666666667,66.325,64.32833333333333,66.325,64.32833333333333,1.9966666666666697,3.152797515658724,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7,10,242859339.67,Overlapping,True,Unknown,False,,,,,0.37862796166269425,False,False,No setup,Jun 2026,Monthly
ANDHRSUGAR,20260531,97.8,107.23,86.23,89.43,799523111.52,ANDHRA SUGARS LTD,20260531,94.29666666666667,96.73,91.86333333333333,96.73,91.86333333333333,4.866666666666674,5.441872600544196,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,353510715.52,Overlapping,True,Unknown,False,,,,,2.2616658460944636,False,False,No setup,Jun 2026,Monthly
