TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,NR4,NR7,Overlay,History_OK,Regime,Own_Narrow,Virgin_CPR,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Risk_Multiplier,Triple_Confluence,JCurve_Stage,JCurve_Score,JCurve_Explanation,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-09-02,2026-09-02,CM,NSE,STK,19061,INE522D01027,MANAPPURAM,EQ,,,,,MANAPPURAM FINANCE LTD,333.0,341.1,330.3,340.9,340.9,337.0,,340.9,,,5411370,1816853749.7,50101,F1,1,,,,,,F&O + Cash,Financial Services,True,337.43333333333334,335.70000000000005,339.16666666666663,339.16666666666663,335.70000000000005,3.4666666666665833,1.0169160066490417,Wide,Bullish,Above CPR,False,False,0.6333333333333333,60,1336396208.9250002,False,False,Lower,True,Risk Off,False,None,9.907142857142857,345.64599999999996,324.3675,0.3499158856044136,1.3595172880365178,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,14511,INE629D01020,BANSWRAS,EQ,,,,,BANSWARA SYNTEX LIMITED,115.8,119.7,114.65,118.99,119.4,115.54,,119.0,,,41871,4947227.08,519,F1,1,,,,,,Cash Only,Diversified,False,117.78000000000002,117.17500000000001,118.38500000000002,118.38500000000002,117.17500000000001,1.210000000000008,1.0168921758131004,Wide,Bullish,Above CPR,False,False,0.06666666666666667,60,4795753.24,True,True,Higher,True,Risk Off,True,None,5.422857142857142,124.8162,123.5358,0.223129610115913,1.0315849945607294,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,6422,INE370D01013,MANORG,EQ,,,,,MANGALAM ORGANICS LIMITED,490.0,499.8,472.0,478.65,480.0,496.8,,478.28,,,11497,5568786.9,391,F1,1,,,,,,Cash Only,Diversified,False,483.4833333333333,485.9,481.0666666666666,485.9,481.0666666666666,4.833333333333371,1.0097844632473354,Wide,Bearish,Below CPR,False,False,0.9333333333333333,60,2736785.925,False,False,Lower,True,Risk Off,False,Bearish Virgin,20.36428571428571,478.603,453.725,0.23734362212089516,2.034790828588466,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18921,INE200M01039,VBL,EQ,,,,,VARUN BEVERAGES LIMITED,400.6,416.95,400.5,415.0,415.0,405.85,,415.0,,,7804640,3215699604.55,79950,F1,1,,,,,,F&O + Cash,Fast Moving Consumer Goods,True,410.81666666666666,408.725,412.9083333333333,412.9083333333333,408.725,4.18333333333328,1.0080321285140434,Wide,Bullish,Above CPR,False,False,0.45,60,2382359762.85,False,False,Higher,True,Risk Off,False,None,10.871428571428567,457.311,482.5265,0.38480070083223356,1.3497959689778682,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,7529,INE938A01021,LCCINFOTEC,EQ,,,,,LCC INFOTECH LTD,3.64,3.94,3.45,3.64,3.64,3.6,,3.68,,,44030,160174.02,131,F1,1,,,,,,Cash Only,Information Technology,False,3.676666666666667,3.6950000000000003,3.658333333333334,3.6950000000000003,3.658333333333334,0.03666666666666618,1.007326007325994,Wide,Bearish,Below CPR,False,False,0.2,60,209983.43,False,False,Higher,True,Risk Off,True,None,0.3642857142857144,4.2172,4.3881,0.10065359477124047,0.7627936166201305,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,764445,INE646X01014,ASTRON,BZ,,,,,ASTRON PAPER BORD MIL LTD,3.0,3.1,2.95,2.98,2.96,3.07,,2.98,,,20922,62434.29,68,F1,1,,,,,,Cash Only,Diversified,False,3.0100000000000002,3.0250000000000004,2.995,3.0250000000000004,2.995,0.03000000000000025,1.0067114093959817,Wide,Bearish,Below CPR,False,False,0.4,60,274483.46499999997,False,False,Lower,True,Risk Off,False,Bearish Virgin,0.41000000000000014,4.021,5.0346,0.07317073170731765,0.2274610239272519,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,16192,INE07S101038,PAVNAIND,EQ,,,,,PAVNA INDUSTRIES LIMITED,17.26,17.94,16.0,17.23,17.29,17.17,,17.23,,,83740,1409573.97,465,F1,1,,,,,,Cash Only,Diversified,False,17.05666666666667,16.97,17.143333333333338,17.143333333333338,16.97,0.1733333333333391,1.005997291545787,Wide,Bullish,Above CPR,False,False,0.65,60,1289606.2149999999,False,False,Lower,True,Risk Off,False,Bearish Virgin,1.1521428571428565,17.9304,19.233400000000003,0.15044430667493794,1.0930266569783864,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,3693,INE287Z01012,GAYAHWS,EQ,,,,,GAYATRI HIGHWAYS LIMITED,2.02,2.09,1.95,1.99,1.97,2.02,,1.98,,,215434,429825.51,331,F1,1,,,,,,Cash Only,Diversified,False,2.0100000000000002,2.02,2.0000000000000004,2.02,2.0000000000000004,0.019999999999999574,1.0050251256281193,Wide,Bearish,Below CPR,False,False,0.3,60,430654.975,False,False,Higher,True,Risk Off,False,None,0.11999999999999998,1.954,2.1351,0.16666666666666313,0.9980739453898101,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,28859,INE195N01013,PROZONER,EQ,,,,,PROZONE REALTY LIMITED,44.1,47.48,44.1,46.49,46.0,44.92,,46.49,,,498977,22998980.57,2320,F1,1,,,,,,Cash Only,Diversified,False,46.02333333333333,45.79,46.25666666666667,46.25666666666667,45.79,0.46666666666666856,1.003800100380014,Wide,Bullish,Above CPR,False,False,0.03333333333333333,60,6416372.965,True,True,Higher,True,Risk Off,True,None,2.1414285714285723,43.6656,48.68240000000001,0.217923059817657,3.584420777198384,True,False,No setup,0.0,None,Ready,73,"🪝 J-Curve Ready (The Hook): Support defense at Monthly/Weekly CPR level with institutional absorption (3.6x volume). Coiling inside band (₹45.79 - ₹46.26), closed above Central Pivot (₹46.02). Probe long setup ahead of crowd with invalidation below CPR Bottom (₹45.79).",Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,21614,INE674K01013,ABCAPITAL,EQ,,,,,ADITYA BIRLA CAPITAL LTD.,390.0,397.05,385.1,397.05,397.05,394.45,,397.05,,,4883439,1917482501.45,42390,F1,1,,,,,,F&O + Cash,Financial Services,True,393.06666666666666,391.07500000000005,395.0583333333333,395.0583333333333,391.07500000000005,3.983333333333235,1.0032321705914204,Wide,Bullish,Above CPR,False,False,0.5833333333333334,60,1240805027.3249998,False,False,Lower,True,Risk Off,False,Bearish Virgin,9.028571428571423,402.84799999999996,377.97,0.44119198312235225,1.5453535883746548,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,11619,INE973A01010,GOLDENTOBC,BZ,,,,,GOLDEN TOBACCO LIMITED,24.4,25.27,24.0,24.27,24.12,24.46,,24.27,,,4522,110245.15,34,F1,1,,,,,,Cash Only,Diversified,False,24.513333333333332,24.634999999999998,24.391666666666666,24.634999999999998,24.391666666666666,0.2433333333333323,1.002609531657735,Wide,Bearish,Below CPR,False,False,1.0,1,127616.66,False,False,Unknown,False,Risk Off,False,None,,,,,0.8638774122438245,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,18268,INE024001021,AEROFLEX,EQ,,,,,AEROFLEX INDUSTRIES LTD,548.2,561.45,536.3,540.75,541.25,552.05,,540.74,,,1124008,614353472.55,26633,F1,1,,,,,,Cash Only,Diversified,False,546.1666666666666,548.875,543.4583333333333,548.875,543.4583333333333,5.4166666666667425,1.0016951764524722,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,637930633.45,False,False,Higher,True,Risk Off,False,Bullish Virgin,26.350000000000005,454.216,415.23400000000004,0.20556609740670745,0.9630411840038279,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,5911,INE045601023,PARAS,EQ,,,,,PARAS DEF AND SPCE TECH L,1380.0,1420.0,1363.8,1413.1,1407.6,1380.1,,1413.15,,,901120,1259362995.1,42785,F1,1,,,,,,Cash Only,Diversified,False,1398.9666666666665,1391.9,1406.0333333333328,1406.0333333333328,1391.9,14.133333333332757,1.0001651216002236,Wide,Bullish,Above CPR,False,False,0.5333333333333333,60,2129580448.65,False,False,Lower,True,Risk Off,False,Bearish Virgin,78.47857142857143,1308.111,1094.7605,0.1800916234337477,0.591366715400841,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25134,INE0RE001014,GALAPREC,EQ,,,,,GALA PRECISION ENG LTD,1015.3,1047.8,1002.0,1040.5,1039.0,1009.6,,1040.49,,,35036,36152158.7,3556,F1,1,,,,,,Cash Only,Diversified,False,1030.1000000000001,1024.9,1035.3000000000002,1035.3000000000002,1024.9,10.400000000000091,0.9995194617972216,Wide,Bullish,Above CPR,False,False,0.48333333333333334,60,48780301.3,False,False,Outside,True,Risk Off,False,None,48.41428571428572,1104.433,981.779,0.21481262909412993,0.7411220869191312,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,13668,INE378D01032,MADHUCON,BE,,,,,MADHUCON PROJECTS LTD.,4.84,5.08,4.79,5.01,5.05,4.84,,5.01,,,10089,50500.79,36,F1,1,,,,,,Cash Only,Diversified,False,4.96,4.9350000000000005,4.984999999999999,4.984999999999999,4.9350000000000005,0.049999999999998934,0.9980039920159469,Wide,Bullish,Above CPR,False,False,0.5333333333333333,60,158432.595,True,False,Lower,True,Risk Off,False,Bearish Virgin,0.5164285714285715,4.957999999999999,5.153199999999999,0.0968188105117545,0.3187525269026869,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,762842,INE770A01010,PRADPME,BE,,,,,PRADEEP METALS LTD.,490.0,497.9,483.0,497.9,497.9,490.35,,496.45,,,2320,1143328.05,29,F1,1,,,,,,Cash Only,Diversified,False,492.93333333333334,490.45,495.4166666666667,495.4166666666667,490.45,4.966666666666697,0.9975229296378183,Wide,Bullish,Above CPR,False,False,0.48,50,9174653.425,False,False,Lower,True,Risk Off,False,Bearish Virgin,31.025,438.30800000000005,,0.1600859521890958,0.1246181187492649,True,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,1512,INE053A01029,INDHOTEL,EQ,,,,,THE INDIAN HOTELS CO. LTD,713.55,727.7,706.05,727.7,727.7,718.0,,727.69,,,1623631,1169722522.1,42073,F1,1,,,,,,F&O + Cash,Consumer Services,True,720.4833333333332,716.875,724.0916666666665,724.0916666666665,716.875,7.21666666666647,0.9917090376070454,Wide,Bullish,Above CPR,False,False,0.31666666666666665,60,1415710599.8249998,False,False,Overlapping,True,Risk Off,False,None,14.371428571428575,729.385,694.801,0.5021537442014441,0.8262440941281309,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,15126,INE00CE01017,SVLL,BE,,,,,SHREE VASU LOGISTICS LTD,838.0,838.0,800.0,807.0,807.0,815.1,,807.0,,,2150,1734669.15,98,F1,1,,,,,,Cash Only,Diversified,False,815.0,819.0,811.0,819.0,811.0,8.0,0.9913258983890955,Wide,Bearish,Below CPR,False,False,0.15,60,422476.65,True,True,Higher,True,Risk Off,True,Bullish Virgin,66.1464285714286,594.919,592.4915,0.1209437935316667,4.105952719517161,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,759880,INE19RI01016,TENNIND,EQ,,,,,TENNECO CLEAN AIR INDIA L,525.0,526.35,497.8,519.8,520.0,525.2,,519.8,,,2271705,1159935799.7,70529,F1,1,,,,,,Cash Only,Automobile and Auto Components,True,514.65,512.075,517.2249999999999,517.2249999999999,512.075,5.149999999999864,0.9907656791073228,Wide,Bullish,Above CPR,False,False,0.08333333333333333,60,422308657.5,True,True,Lower,True,Risk Off,True,Bearish Virgin,14.167857142857144,561.6030000000001,576.1569999999999,0.36349886564153305,2.746654086057897,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,765396,INE18UN01038,GAJA,EQ,,,,,GAJA ALT ASSET MGT LTD,159.75,164.7,158.1,163.83,163.99,161.79,,163.84,,,2433047,393935364.56,24912,F1,1,,,,,,Cash Only,Diversified,False,162.21,161.39999999999998,163.02000000000004,163.02000000000004,161.39999999999998,1.6200000000000614,0.9888298846365509,Wide,Bullish,Above CPR,False,False,0.6,5,1074893269.18,False,False,Higher,False,Risk Off,False,Bullish Virgin,,,,,0.3664878884770765,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,25178,INE419M01035,TDPOWERSYS,EQ,,,,,TD POWER SYSTEMS LTD.,753.0,758.9,733.0,735.05,734.5,758.05,,735.07,,,1116065,827897965.85,40311,F1,1,,,,,,Cash Only,Power & Utilities,False,742.3166666666666,745.95,738.6833333333332,745.95,738.6833333333332,7.266666666666879,0.988594880166911,Wide,Bearish,Below CPR,False,False,0.5,60,1204354152.1,False,False,Lower,True,Risk Off,False,Bearish Virgin,102.4142857142857,1163.6589999999999,1171.4175,0.07095364299995559,0.687420692996671,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,757938,INE344T01014,BELLACASA,EQ,,,,,BELLA CASA FASH AND RET L,248.15,253.0,240.0,242.9,245.0,248.58,,242.8,,,8193,2006459.4,396,F1,1,,,,,,Cash Only,Diversified,False,245.29999999999998,246.5,244.09999999999997,246.5,244.09999999999997,2.400000000000034,0.9880609304240568,Wide,Bearish,Below CPR,False,False,0.35,60,2297242.4,True,False,Higher,True,Risk Off,False,None,13.396428571428572,244.31100000000004,248.3721,0.17915222607304973,0.8734208457931997,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,19631,INE726V01018,PRICOLLTD,EQ,,,,,PRICOL LIMITED,796.2,796.2,762.0,767.75,768.75,797.0,,767.61,,,545899,422965148.45,19771,F1,1,,,,,,Cash Only,Diversified,False,775.3166666666666,779.1,771.5333333333332,779.1,771.5333333333332,7.566666666666833,0.9855638771301639,Wide,Bearish,Below CPR,False,False,0.2833333333333333,60,289135359.17499995,True,False,Lower,True,Risk Off,False,None,27.721428571428564,690.8840000000001,633.5179999999999,0.2729537060895019,1.4628620645252841,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,27571,INE054301028,ODIGMA,EQ,,,,,ODIGMA CONSULTANCY SOL L,22.35,23.15,22.35,23.09,23.0,23.16,,22.88,,,10264,232831.08,310,F1,1,,,,,,Cash Only,Diversified,False,22.863333333333333,22.75,22.976666666666667,22.976666666666667,22.75,0.22666666666666657,0.9816659448534715,Wide,Bullish,Above CPR,False,False,0.31666666666666665,60,529870.9,False,False,Higher,True,Risk Off,False,None,0.949285714285714,23.8268,24.9354,0.23877602207173312,0.4394109584051511,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,0,2,0,2
2026-09-02,2026-09-02,CM,NSE,STK,24225,INE131B01039,RELAXO,EQ,,,,,RELAXO FOOT LTD.,359.0,359.0,344.0,346.4,345.6,359.35,,346.38,,,180409,62655340.9,8676,F1,1,,,,,,Cash Only,Footwear,False,349.8,351.5,348.1,351.5,348.1,3.3999999999999773,0.9815242494226263,Wide,Bearish,Below CPR,False,False,0.43333333333333335,60,107683315.15,False,False,Lower,True,Risk Off,False,None,12.596428571428564,395.597,354.8851,0.269917777147716,0.5818481796620282,False,False,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,31111,INE921B01025,DBSTOCKBRO,BE,,,,,DB (INT) STOCK BROKERS,30.46,31.97,29.52,30.3,30.5,30.46,,30.27,,,24139,740956.42,79,F1,1,,,,,,Cash Only,Diversified,False,30.596666666666664,30.744999999999997,30.44833333333333,30.744999999999997,30.44833333333333,0.29666666666666686,0.9790979097909797,Wide,Bearish,Below CPR,False,False,0.8,60,316995.79000000004,False,False,Lower,True,Risk Off,False,Bearish Virgin,4.737857142857142,31.321800000000003,28.5724,0.06261621186994326,2.33743299871585,False,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,0,0,0,0
2026-09-02,2026-09-02,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,778.0,794.9,768.2,770.25,769.7,779.05,,770.24,,,750068,582986947.7,27882,F1,1,,,,,,Cash Only,Diversified,False,777.7833333333333,781.55,774.0166666666667,781.55,774.0166666666667,7.533333333333303,0.9780374337336324,Wide,Bearish,Below CPR,False,False,0.4,60,196386024.3,False,False,Outside,True,Risk Off,False,None,26.350000000000005,693.193,620.2489999999999,0.2858950031625541,2.9685765561882707,True,True,No setup,0.0,None,None,0,No active J-Curve setup.,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,0,0,0,0
