SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
SOTL,20260831,605.9,814.8,603.3,688.5,10005671262.0,SAVITA OIL TECHNOLO. LTD,20260831,702.1999999999999,709.05,695.3499999999999,709.05,695.3499999999999,13.700000000000045,1.9898329702251336,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5384615384615384,13,203009482.9,Higher,True,Risk Off,False,,,,,49.28671862549727,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SOUTHBANK,20260831,47.0,47.87,44.26,45.66,6565793423.48,THE SOUTH INDIAN BANK LTD,20260831,45.93,46.065,45.795,46.065,45.795,0.269999999999996,0.5913272010512397,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3076923076923077,13,13485041421.86,Lower,True,Risk Off,False,,,,,0.48689456843910645,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SOUTHWEST,20260831,239.88,248.49,202.1,204.92,1247456637.96,SOUTH WEST PINNACLE LTD,20260831,218.50333333333333,225.29500000000002,211.71166666666664,225.29500000000002,211.71166666666664,13.583333333333371,6.628603032077578,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8,10,1360058004.205,Lower,True,Risk Off,False,,,,,0.9172084088348723,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPAL,20260831,1008.0,1082.95,867.8,1050.25,2742126169.4,S. P. APPARELS LIMITED,20260831,1000.3333333333334,975.375,1025.2916666666667,1025.2916666666667,975.375,49.91666666666674,4.752836626200118,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8461538461538461,13,533829973.45,Overlapping,True,Risk Off,False,,,,,5.136703268417796,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPANDANA,20260831,262.55,265.55,236.35,240.95,866781629.95,SPANDANA SPHOORTY FIN LTD,20260831,247.61666666666665,250.95,244.2833333333333,250.95,244.2833333333333,6.666666666666686,2.766825759147826,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6153846153846154,13,1144342637.35,Lower,True,Risk Off,False,,,,,0.7574493876739934,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPARC,20260831,207.11,222.8,191.88,199.33,3933081991.15,SUN PHARMA ADV.RES.CO.LTD,20260831,204.67,207.34,201.99999999999997,207.34,201.99999999999997,5.340000000000032,2.6789745647920693,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.38461538461538464,13,3933081991.15,Lower,True,Risk Off,False,,,,,1.0,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPCENET,20260831,3.5,4.12,3.06,3.1,58508187.410000004,SPACENET ENTERS IND LTD,20260831,3.4266666666666663,3.59,3.2633333333333328,3.59,3.2633333333333328,0.3266666666666671,10.537634408602164,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9,10,80016145.61000001,Overlapping,True,Risk Off,False,,,,,0.7312047707867592,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPECIALITY,20260831,135.32,167.46,129.48,146.38,327614283.27,SPECIALITY REST LTD,20260831,147.77333333333334,148.47,147.07666666666668,148.47,147.07666666666668,1.3933333333333167,0.9518604545247414,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.23076923076923078,13,136709438.88,Higher,True,Risk Off,True,,,,,2.396427678688458,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPECTRUM,20260831,2395.9,2637.2,2357.0,2530.2,461600411.3,SPECTRUM ELECTRIC IND LTD,20260831,2508.133333333333,2497.1,2519.1666666666665,2519.1666666666665,2497.1,22.066666666666606,0.8721313203172321,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.23076923076923078,13,204508779.8,Higher,True,Risk Off,True,,,,,2.257117820327438,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPELS,20260831,147.0,157.0,140.1,147.19,83077904.86,SPEL SEMICONDUCTOR LTD,20260831,148.09666666666666,148.55,147.64333333333332,148.55,147.64333333333332,0.9066666666666947,0.6159838757162136,Moderate,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,83077904.86,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPENCERS,20260831,33.48,34.04,28.46,29.76,33791085.47,SPENCER S RETAIL LIMITED,20260831,30.753333333333334,31.25,30.256666666666668,31.25,30.256666666666668,0.9933333333333323,3.337813620071681,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.46153846153846156,13,68080707.67,Lower,True,Risk Off,False,,,,,0.4963386343425181,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPIC,20260831,66.72,73.3,66.0,67.74,637845290.0,SPIC LTD,20260831,69.01333333333334,69.65,68.37666666666667,69.65,68.37666666666667,1.2733333333333405,1.8797362464324487,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.46153846153846156,13,922929749.59,Higher,True,Risk Off,False,,,,,0.6911092532051922,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPLIL,20260831,29.52,35.3,29.1,32.52,7455194.29,SPL INDUSTRIES LIMITED,20260831,32.30666666666667,32.2,32.41333333333334,32.41333333333334,32.2,0.21333333333333826,0.6560065600656158,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.23076923076923078,13,7788306.49,Higher,True,Risk Off,True,,,,,0.957229187060408,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPLPETRO,20260831,718.3,743.5,681.85,729.05,2070469315.2,SUPREME PETROCHEM LIMITED,20260831,718.1333333333332,712.675,723.5916666666665,723.5916666666665,712.675,10.916666666666515,1.49738243833297,Wide,Bullish,Above CPR,Chemicals,True,False,False,0.3076923076923077,13,1805820344.9,Overlapping,True,Risk Off,False,,,,,1.146553321900167,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPMLINFRA,20260831,192.23,198.98,176.81,181.5,740496992.1,SPML INFRA LIMITED,20260831,185.76333333333332,187.89499999999998,183.63166666666666,187.89499999999998,183.63166666666666,4.263333333333321,2.348943985307615,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.38461538461538464,13,1786221551.0,Lower,True,Risk Off,False,,,,,0.4145605519569728,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SPORTKING,20260831,225.99,241.51,196.26,226.71,5193196701.53,SPORTKING INDIA LIMITED,20260831,221.49333333333334,218.885,224.1016666666667,224.1016666666667,218.885,5.216666666666697,2.3010306853101747,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.38461538461538464,13,369097147.13,Higher,True,Risk Off,False,,,,,14.06999957033236,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SRD,20260831,37.95,42.42,36.0,39.95,33282270.47,SHANKAR LAL RAMPAL LTD,20260831,39.45666666666667,39.21,39.70333333333334,39.70333333333334,39.21,0.4933333333333394,1.2348769294952175,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.45454545454545453,11,38248871.46,Inside,True,Risk Off,False,,,,,0.8701503913600697,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SREEL,20260831,212.0,270.0,209.0,247.8,128086793.54,SREELEATHERS LIMITED,20260831,242.26666666666665,239.5,245.0333333333333,245.0333333333333,239.5,5.533333333333303,2.23298358891578,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7692307692307693,13,36678808.36,Higher,True,Risk Off,False,,,,,3.4921198170572194,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SRF,20260831,2630.0,2663.0,2543.5,2560.4,14892121990.6,SRF LTD,20260831,2588.9666666666667,2603.25,2574.6833333333334,2603.25,2574.6833333333334,28.566666666666606,1.1157110868093503,Wide,Bearish,Below CPR,Chemicals,True,False,False,0.3076923076923077,13,28542339876.4,Lower,True,Risk Off,False,,,,,0.5217554711733157,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SRGHFL,20260831,293.25,308.85,253.5,259.35,22347070.35,SRG HOUSING FINANCE L,20260831,273.90000000000003,281.175,266.62500000000006,281.175,266.62500000000006,14.549999999999955,5.610179294389803,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,13,24255838.7,Lower,True,Risk Off,False,,,,,0.921306850131717,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SRHHYPOLTD,20260831,484.0,521.9,466.0,501.55,128487437.1,SREE RAYALSEEMA HHP LTD.,20260831,496.48333333333335,493.95,499.0166666666667,499.0166666666667,493.95,5.06666666666672,1.0102017080384247,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.23076923076923078,13,116502369.1,Inside,True,Risk Off,True,,,,,1.1028740281642908,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SRIKPRIND,20260831,20.5,22.55,19.4,21.13,682263.81,SRI KPR INDUSTRIES LTD.,20260831,21.026666666666667,20.975,21.078333333333333,21.078333333333333,20.975,0.10333333333333172,0.48903612557184917,Moderate,Bullish,Above CPR,Unclassified,False,False,False,1.0,1,682263.81,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SRM,20260831,497.95,536.3,438.4,451.8,1075043262.45,SRM CONTRACTORS LIMITED,20260831,475.5,487.34999999999997,463.65000000000003,487.34999999999997,463.65000000000003,23.699999999999932,5.24568393094288,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9230769230769231,13,1461022638.05,Lower,True,Risk Off,False,,,,,0.7358156091851119,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SRTL,20260831,41.0,41.08,37.5,38.55,28000342.71,SHREE RAM TWISTEX LIMITED,20260831,39.04333333333333,39.29,38.79666666666666,39.29,38.79666666666666,0.4933333333333394,1.2797233030696222,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,6,54697530.94,Lower,True,Risk Off,False,,,,,0.5119123702441842,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SSDL,20260831,52.55,72.0,52.55,56.46,115605187.67,SARASWATI SAREE DEPOT LTD,20260831,60.336666666666666,62.275,58.39833333333333,62.275,58.39833333333333,3.876666666666665,6.866217971425195,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8461538461538461,13,37109173.72,Higher,True,Risk Off,False,,,,,3.115272480661421,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SSWL,20260831,328.4,328.4,287.85,305.65,3820951646.0,STEEL STRIPS WHEELS LTD.,20260831,307.3,308.125,306.475,308.125,306.475,1.6499999999999773,0.539833142483225,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.15384615384615385,13,1170343293.79,Higher,True,Risk Off,True,,,,,3.2648126975003717,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STALLION,20260831,264.9,279.0,244.05,254.0,3657677553.3,STALLION IND FLUOROCHEM L,20260831,259.01666666666665,261.525,256.5083333333333,261.525,256.5083333333333,5.0166666666666515,1.9750656167978942,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2727272727272727,11,5918179238.89,Higher,True,Risk Off,False,,,,,0.6180410233715776,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STANLEY,20260831,159.0,159.0,133.45,136.57,358854104.43,STANLEY LIFESTYLES LTD,20260831,143.00666666666666,146.225,139.78833333333333,146.225,139.78833333333333,6.436666666666667,4.713089746405996,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6153846153846154,13,638336186.15,Lower,True,Risk Off,False,,,,,0.5621710193093681,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STAR,20260831,1034.0,1056.0,931.3,1025.0,10075496163.0,STRIDES PHARMA SCI LTD,20260831,1004.1,993.65,1014.5500000000001,1014.5500000000001,993.65,20.90000000000009,2.0390243902439114,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5384615384615384,13,5244284427.0,Lower,True,Risk Off,False,,,,,1.9212337361274092,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STARCEMENT,20260831,203.2,206.94,180.12,184.76,1445609815.92,STAR CEMENT LIMITED,20260831,190.60666666666665,193.53,187.6833333333333,193.53,187.6833333333333,5.846666666666692,3.1644656130475712,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7692307692307693,13,1182399541.1,Lower,True,Risk Off,False,,,,,1.2226068817441629,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STARHEALTH,20260831,598.65,600.85,553.35,567.75,4106037960.0,STAR HEALTH & AL INS CO L,20260831,573.9833333333333,577.1,570.8666666666667,577.1,570.8666666666667,6.2333333333333485,1.097901071480995,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.46153846153846156,13,6223270639.4,Lower,True,Risk Off,False,,,,,0.6597877865064009,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STARPAPER,20260831,147.5,156.0,142.21,152.47,29198269.76,STAR PAPER MILLS LTD,20260831,150.2266666666667,149.10500000000002,151.34833333333336,151.34833333333336,149.10500000000002,2.2433333333333394,1.4713276928794776,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.46153846153846156,13,34721914.1,Overlapping,True,Risk Off,False,,,,,0.8409176313237869,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STARTECK,20260831,265.4,284.0,243.1,253.8,36989593.7,STARTECK FINANCE LIMITED,20260831,260.3,263.55,257.05,263.55,257.05,6.5,2.56107171000788,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6153846153846154,13,49837512.65,Overlapping,True,Risk Off,False,,,,,0.7422038487308015,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STCINDIA,20260831,120.48,125.5,115.3,116.29,110569917.46,THE STATE TRADING CORPN,20260831,119.03000000000002,120.4,117.66000000000003,120.4,117.66000000000003,2.7399999999999807,2.356178519219177,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5833333333333334,12,356936822.315,Lower,True,Risk Off,False,,,,,0.30977447701492966,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STEELCAS,20260831,330.0,364.0,317.7,349.8,991360620.0,STEELCAST LIMITED,20260831,343.8333333333333,340.85,346.8166666666666,346.8166666666666,340.85,5.966666666666583,1.7057366113969648,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6153846153846154,13,477309056.13,Higher,True,Risk Off,False,,,,,2.0769784425166926,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STEELCITY,20260831,76.39,91.84,75.0,83.88,81805024.16999999,STEEL CITY SECURITIES LTD,20260831,83.57333333333334,83.42,83.72666666666667,83.72666666666667,83.42,0.30666666666667197,0.36560165315530757,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.07692307692307693,13,12496320.870000001,Higher,True,Risk Off,True,,,,,6.546328717149849,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STEELXIND,20260831,11.26,11.67,10.06,10.58,409989122.48,STEEL EXCHANGE INDIA LTD,20260831,10.770000000000001,10.865,10.675000000000002,10.865,10.675000000000002,0.18999999999999773,1.7958412098298464,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.15384615384615385,13,409989122.48,Lower,True,Risk Off,True,,,,,1.0,False,False,Short,Sep 2026,Monthly,0,-2,0,0
STEL,20260831,580.0,689.95,525.3,661.2,61702330.4,STEL HOLDINGS LIMITED,20260831,625.4833333333333,607.625,643.3416666666667,643.3416666666667,607.625,35.7166666666667,5.401794716676753,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7692307692307693,13,72904513.3,Higher,True,Risk Off,False,,,,,0.8463444525868606,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STLNETWORK,20260831,25.06,28.64,24.6,28.15,574362364.67,STL NETWORKS LIMITED,20260831,27.13,26.62,27.639999999999997,27.639999999999997,26.62,1.019999999999996,3.6234458259324906,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,870955269.535,Overlapping,True,Risk Off,False,,,,,0.6594625289731011,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STLSTRINF,20260831,22.78,22.78,14.59,19.82,334313.76,STEEL STRIPS INFRA L,20260831,19.063333333333336,18.685000000000002,19.44166666666667,19.44166666666667,18.685000000000002,0.7566666666666677,3.81769256643122,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,1,334313.76,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STOVEKRAFT,20260831,788.0,859.0,726.3,849.2,6429483518.0,STOVE KRAFT LIMITED,20260831,811.5,792.65,830.35,830.35,792.65,37.700000000000045,4.439472444653797,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5384615384615384,13,2407386659.3,Higher,True,Risk Off,False,,,,,2.6707315557981497,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STUDDS,20260831,442.6,458.95,412.3,445.0,539032467.6,STUDDS ACCESSORIES LTD,20260831,438.75,435.625,441.875,441.875,435.625,6.25,1.4044943820224718,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.3,10,482414945.15,Lower,True,Risk Off,False,,,,,1.1173627040770797,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STYL,20260831,350.0,433.85,350.0,385.8,1445203705.8500001,SESHAASAI TECHNOLOGIES L,20260831,389.8833333333334,391.925,387.84166666666675,391.925,387.84166666666675,4.0833333333332575,1.0584067738033327,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.25,12,1251607258.5,Higher,True,Risk Off,True,,,,,1.1546782715066846,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STYLAMIND,20260831,3401.6,3763.9,3385.0,3464.5,3191714258.5,STYLAM INDUSTRIES LIMITED,20260831,3537.7999999999997,3574.45,3501.1499999999996,3574.45,3501.1499999999996,73.30000000000018,2.115745417809213,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6153846153846154,13,2515342357.6,Overlapping,True,Risk Off,False,,,,,1.268898545303931,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STYLEBAAZA,20260831,353.0,447.1,340.1,400.85,13325377697.05,BAAZAR STYLE RETAIL LTD,20260831,396.0166666666667,393.6,398.4333333333334,398.4333333333334,393.6,4.833333333333371,1.2057710698099964,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,3688674090.25,Higher,True,Risk Off,False,,,,,3.612511534231768,False,False,No setup,Sep 2026,Monthly,0,0,0,0
STYRENIX,20260831,2504.8,2653.0,1964.4,2002.2,4216062188.7000003,STYRENIX PERFORMANCE LTD,20260831,2206.5333333333333,2308.7,2104.366666666667,2308.7,2104.366666666667,204.33333333333303,10.205440681916542,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,13,1708598172.8,Lower,True,Risk Off,False,,,,,2.4675563018956312,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SUBEXLTD,20260831,14.18,19.39,13.88,18.48,2225452340.31,SUBEX LTD,20260831,17.25,16.635,17.865,17.865,16.635,1.2299999999999969,6.655844155844139,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6,10,427829180.89,Higher,True,Risk Off,False,,,,,5.201731063973849,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SUBROS,20260831,829.0,844.15,714.55,717.5,755041986.5,SUBROS LIMITED,20260831,758.7333333333332,779.3499999999999,738.1166666666666,779.3499999999999,738.1166666666666,41.23333333333335,5.746806039488969,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8461538461538461,13,1214386621.85,Lower,True,Risk Off,False,,,,,0.6217476155573642,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SUDARCOLOR,20260831,365.0,437.95,358.85,385.25,191278043.6,SUDARSHAN COLORNT IND LTD,20260831,394.01666666666665,398.4,389.6333333333333,398.4,389.6333333333333,8.766666666666652,2.2755786285961457,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,88587338.225,Higher,True,Risk Off,False,,,,,2.159202967744435,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SUDARSCHEM,20260831,1039.0,1275.0,1013.7,1266.8,15381283764.3,SUDARSHAN CHEMICAL INDS L,20260831,1185.1666666666667,1144.35,1225.9833333333336,1225.9833333333336,1144.35,81.63333333333367,6.4440585201558,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,13,2942161979.0,Higher,True,Risk Off,False,,,,,5.227884757564532,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SUDEEPPHRM,20260831,893.5,1209.7,801.4,1209.7,8279363129.349999,SUDEEP PHARMA LIMITED,20260831,1073.6000000000001,1005.55,1141.6500000000003,1141.6500000000003,1005.55,136.10000000000036,11.250723319831394,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,10,3557825650.2250004,Higher,True,Risk Off,False,,,,,2.327085119763079,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SUKHJITS,20260831,168.5,172.5,155.15,158.74,47476933.05,SUKHJIT STARCH & CHEM LTD,20260831,162.13,163.825,160.435,163.825,160.435,3.3899999999999864,2.135567594809113,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6923076923076923,13,68019716.14,Lower,True,Risk Off,False,,,,,0.6979878150664685,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SULA,20260831,172.24,174.5,143.5,147.2,1318209643.57,SULA VINEYARDS LIMITED,20260831,155.06666666666666,159.0,151.13333333333333,159.0,151.13333333333333,7.866666666666674,5.34420289855073,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8461538461538461,13,1318209643.57,Lower,True,Risk Off,False,,,,,1.0,False,False,No setup,Sep 2026,Monthly,0,0,0,0
SUMEDHA,20260831,39.27,47.0,36.6,39.5,1581984.49,SUMEDHA FISCAL SERVICES L,20260831,41.03333333333333,41.8,40.266666666666666,41.8,40.266666666666666,1.5333333333333314,3.881856540084384,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,1,1581984.49,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,Sep 2026,Monthly,0,0,0,0
