SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
AGARIND,20260630,418.35,609.9,411.35,534.9,4956285760.45,AGARWAL INDS CORP LTD.,20260630,518.7166666666667,510.625,526.8083333333334,526.8083333333334,510.625,16.183333333333394,3.0254876300866322,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,487142170.85,Higher,True,Unknown,False,,,,,10.174207976702002,False,False,No setup,Jul 2026,Monthly
AGARWALEYE,20260630,489.0,492.25,437.0,478.95,698077352.8000001,DR AGARWALS HEALTH CARE L,20260630,469.40000000000003,464.625,474.17500000000007,474.17500000000007,464.625,9.550000000000068,1.9939450882138152,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.45454545454545453,11,1865936259.3,Overlapping,True,Unknown,False,,,,,0.3741163983071327,False,False,No setup,Jul 2026,Monthly
AGI,20260630,590.0,748.0,583.3,689.3,3055932921.7,AGI GREENPAC LIMITED,20260630,673.5333333333333,665.65,681.4166666666666,681.4166666666666,665.65,15.766666666666652,2.2873446491609823,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.36363636363636365,11,2413130329.15,Higher,True,Unknown,False,,,,,1.2663770724627295,False,False,No setup,Jul 2026,Monthly
AGIIL,20260630,363.0,394.0,345.8,365.15,14963079327.25,AGI INFRA LIMITED,20260630,368.3166666666666,369.9,366.73333333333323,369.9,366.73333333333323,3.1666666666667425,0.8672235154502925,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2727272727272727,11,10698431987.3,Lower,True,Unknown,False,,,,,1.3986235875511963,False,False,No setup,Jul 2026,Monthly
AGRITECH,20260630,109.88,154.88,107.0,123.26,126270949.60000001,AGRI-TECH (INDIA) LIMITED,20260630,128.38,130.94,125.82,130.94,125.82,5.1200000000000045,4.153821190978423,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,9,13658636.02,Higher,True,Unknown,False,,,,,9.244770079172225,False,False,No setup,Jul 2026,Monthly
AGROPHOS,20260630,32.06,33.9,29.12,30.68,15989052.09,AGRO PHOS INDIA LIMITED,20260630,31.23333333333333,31.509999999999998,30.956666666666663,31.509999999999998,30.956666666666663,0.5533333333333346,1.8035636679704516,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4444444444444444,9,17725642.75,Lower,True,Unknown,False,,,,,0.9020294674504822,False,False,No setup,Jul 2026,Monthly
AHCL,20260630,13.98,16.78,13.45,15.99,2875497291.27,ANLON HEALTHCARE LIMITED,20260630,15.406666666666666,15.115,15.698333333333332,15.698333333333332,15.115,0.5833333333333321,3.648113404210958,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.375,8,939550314.005,Higher,True,Unknown,False,,,,,3.060503783999265,False,False,No setup,Jul 2026,Monthly
AHLADA,20260630,39.0,44.5,37.51,39.13,10497000.46,AHLADA ENGINEERS LIMITED,20260630,40.379999999999995,41.004999999999995,39.754999999999995,41.004999999999995,39.754999999999995,1.25,3.1944799386659852,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.36363636363636365,11,16953775.38,Overlapping,True,Unknown,False,,,,,0.6191541544417938,False,False,No setup,Jul 2026,Monthly
AHLEAST,20260630,158.02,164.0,144.3,144.63,9827993.26,ASIAN HOTELS (EAST) LTD,20260630,150.97666666666666,154.15,147.8033333333333,154.15,147.8033333333333,6.346666666666692,4.388208993062776,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9090909090909091,11,18761223.34,Lower,True,Unknown,False,,,,,0.5238460777259741,False,False,No setup,Jul 2026,Monthly
AHLUCONT,20260630,750.0,878.0,739.55,855.8,745510481.3,AHLUWALIA CONT IND LTD,20260630,824.4499999999999,808.775,840.1249999999999,840.1249999999999,808.775,31.34999999999991,3.6632390745501184,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6363636363636364,11,1083713759.55,Overlapping,True,Unknown,False,,,,,0.6879219486975646,False,False,No setup,Jul 2026,Monthly
AIAENG,20260630,4525.7,5180.0,4290.5,5081.4,11584274070.2,AIA ENGINEERING LIMITED,20260630,4850.633333333333,4735.25,4966.016666666666,4966.016666666666,4735.25,230.76666666666642,4.541399351884647,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.8181818181818182,11,5560940944.3,Higher,True,Unknown,False,,,,,2.0831499895847583,False,False,No setup,Jul 2026,Monthly
AIIL,20260630,475.0,581.6,441.0,524.35,18305411539.95,AUTHUM INVEST & INFRA LTD,20260630,515.65,511.3,520.0,520.0,511.3,8.699999999999989,1.6591971011728786,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.36363636363636365,11,7494044843.3,Higher,True,Unknown,False,,,,,2.4426610625790195,False,False,No setup,Jul 2026,Monthly
AIRAN,20260630,17.2,17.85,15.36,16.35,27118953.31,AIRAN LIMITED,20260630,16.52,16.605,16.435,16.605,16.435,0.1700000000000017,1.0397553516819675,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.09090909090909091,11,28639512.45,Lower,True,Unknown,True,,,,,0.9469069474330384,False,False,Short,Jul 2026,Monthly
AIROLAM,20260630,81.25,111.78,78.0,94.52,50187428.33,AIRO LAM LIMITED,20260630,94.76666666666667,94.89,94.64333333333333,94.89,94.64333333333333,0.2466666666666697,0.26096769643109363,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.09090909090909091,11,9835340.53,Higher,True,Unknown,True,,,,,5.1027646858710245,False,False,No setup,Jul 2026,Monthly
AJANTPHARM,20260630,2936.3,3479.0,2851.5,3422.7,10918065016.1,AJANTA PHARMA LIMITED,20260630,3251.066666666667,3165.25,3336.883333333334,3336.883333333334,3165.25,171.63333333333412,5.014559655632516,Wide,Bullish,Above CPR,Healthcare,True,False,False,1.0,11,6291931929.4,Higher,True,Unknown,False,,,,,1.7352484322158186,False,False,No setup,Jul 2026,Monthly
AJAXENGG,20260630,592.95,605.9,522.05,541.75,596162609.15,AJAX ENGINEERING LIMITED,20260630,556.5666666666666,563.9749999999999,549.1583333333333,563.9749999999999,549.1583333333333,14.816666666666606,2.7349638517151096,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.36363636363636365,11,952673364.35,Overlapping,True,Unknown,False,,,,,0.6257786051956602,False,False,No setup,Jul 2026,Monthly
AJMERA,20260630,119.94,146.0,104.42,130.0,3663935682.77,AJMERA REALTY & INF I LTD,20260630,126.80666666666667,125.21000000000001,128.40333333333334,128.40333333333334,125.21000000000001,3.193333333333328,2.456410256410252,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5454545454545454,11,1147151458.25,Overlapping,True,Unknown,False,,,,,3.1939424009096404,False,False,No setup,Jul 2026,Monthly
AJOONI,20260630,4.18,4.18,3.4,3.67,32865757.93,AJOONI BIOTECH LIMITED,20260630,3.75,3.79,3.71,3.79,3.71,0.08000000000000007,2.1798365122615824,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,34554078.0,Lower,True,Unknown,False,,,,,0.9511397737193277,False,False,No setup,Jul 2026,Monthly
AKASH,20260630,27.28,29.49,25.61,26.37,4329816.92,AKASH INFRA-PROJECTS LTD,20260630,27.156666666666666,27.549999999999997,26.763333333333335,27.549999999999997,26.763333333333335,0.7866666666666617,2.983187966123101,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,5051901.38,Outside,True,Unknown,False,,,,,0.8570667941265314,False,False,No setup,Jul 2026,Monthly
AKCAPIT,20260630,1744.0,1850.0,1650.0,1774.1,35725681.9,A K CAPITAL SERVICES LTD.,20260630,1758.0333333333335,1750.0,1766.066666666667,1766.066666666667,1750.0,16.06666666666706,0.9056235086335077,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,3,18263628.0,Higher,False,Unknown,False,,,,,1.956110905237448,False,False,No setup,Jul 2026,Monthly
AKG,20260630,11.23,11.8,10.26,10.91,3642217.91,AKG EXIM LIMITED,20260630,10.99,11.030000000000001,10.95,11.030000000000001,10.95,0.08000000000000185,0.7332722273144074,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,14529858.98,Lower,True,Unknown,True,,,,,0.25067124980451805,False,False,Short,Jul 2026,Monthly
AKI,20260630,4.99,5.49,4.56,4.7,7944071.45,AKI INDIA LIMITED,20260630,4.916666666666667,5.025,4.808333333333334,5.025,4.808333333333334,0.21666666666666679,4.609929078014187,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,9,10799963.23,Overlapping,True,Unknown,False,,,,,0.7355646756215855,False,False,No setup,Jul 2026,Monthly
AKSHAR,20260630,0.46,0.47,0.43,0.43,6939085.87,AKSHAR SPINTEX LIMITED,20260630,0.4433333333333333,0.44999999999999996,0.43666666666666665,0.44999999999999996,0.43666666666666665,0.013333333333333308,3.1007751937984436,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,10,11935689.67,Lower,True,Unknown,False,,,,,0.5813728457971881,False,False,No setup,Jul 2026,Monthly
AKSHARCHEM,20260630,192.7,256.8,185.0,242.43,132683794.75,AKSHARCHEM INDIA LIMITED,20260630,228.07666666666668,220.9,235.25333333333336,235.25333333333336,220.9,14.353333333333353,5.920609385527102,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8181818181818182,11,28015736.5,Higher,True,Unknown,False,,,,,4.73604521337499,False,False,No setup,Jul 2026,Monthly
AKUMS,20260630,524.5,642.9,517.0,623.15,4964543311.5,AKUMS DRUGS AND PHARMA L,20260630,594.35,579.95,608.75,608.75,579.95,28.799999999999955,4.621680173313,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,11,2105799041.35,Higher,True,Unknown,False,,,,,2.357557969215,False,False,No setup,Jul 2026,Monthly
ALANKIT,20260630,8.67,8.88,8.0,8.16,26003308.2,ALANKIT LIMITED,20260630,8.346666666666668,8.440000000000001,8.253333333333334,8.440000000000001,8.253333333333334,0.18666666666666742,2.2875816993464144,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.36363636363636365,11,49004038.83,Lower,True,Unknown,False,,,,,0.5306360214554585,False,False,No setup,Jul 2026,Monthly
ALBERTDAVD,20260630,710.1,737.95,683.5,699.25,32075063.15,ALBERT DAVID LIMITED,20260630,706.9,710.725,703.0749999999999,710.725,703.0749999999999,7.650000000000091,1.0940293171255047,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,50538167.75,Lower,True,Unknown,True,,,,,0.6346700835825216,False,False,Short,Jul 2026,Monthly
ALEMBICLTD,20260630,88.95,95.53,84.44,91.58,777183873.6,ALEMBIC LIMITED,20260630,90.51666666666667,89.985,91.04833333333333,91.04833333333333,89.985,1.0633333333333326,1.1610977651597865,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.36363636363636365,11,495789231.63,Inside,True,Unknown,False,,,,,1.5675690878659514,False,False,No setup,Jul 2026,Monthly
ALGOQUANT,20260630,57.45,61.38,52.11,56.11,1571093355.91,ALGOQUANT FINTECH LIMITED,20260630,56.53333333333334,56.745000000000005,56.32166666666667,56.745000000000005,56.32166666666667,0.423333333333332,0.7544703855521867,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.3333333333333333,6,1314305531.425,Lower,True,Unknown,False,,,,,1.195379094392599,False,False,No setup,Jul 2026,Monthly
ALICON,20260630,692.95,693.0,626.0,661.5,167079953.25,ALICON CASTALLOY LIMITED,20260630,660.1666666666666,659.5,660.8333333333333,660.8333333333333,659.5,1.3333333333332575,0.20156210632399962,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.09090909090909091,11,193798125.9,Lower,True,Unknown,True,,,,,0.8621339988406977,False,False,No setup,Jul 2026,Monthly
ALIVUS,20260630,1060.7,1176.9,996.4,1156.5,2288816852.3,ALIVUS LIFE SCIENCES LTD,20260630,1109.9333333333334,1086.65,1133.2166666666667,1133.2166666666667,1086.65,46.566666666666606,4.026516789162699,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.8181818181818182,11,1755834581.1499999,Higher,True,Unknown,False,,,,,1.303549250522745,False,False,No setup,Jul 2026,Monthly
ALKALI,20260630,86.01,103.5,86.0,97.2,33325434.4,ALKALI METALS LTD,20260630,95.56666666666666,94.75,96.38333333333333,96.38333333333333,94.75,1.6333333333333258,1.6803840877914873,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,13920027.85,Higher,True,Unknown,False,,,,,2.3940637733709704,False,False,No setup,Jul 2026,Monthly
ALKEM,20260630,5443.5,5608.0,5162.5,5570.0,16657878503.5,ALKEM LABORATORIES LTD.,20260630,5446.833333333333,5385.25,5508.416666666666,5508.416666666666,5385.25,123.16666666666606,2.211250748055046,Wide,Bullish,Above CPR,Healthcare,True,False,False,0.9090909090909091,11,15746727888.5,Lower,True,Unknown,False,,,,,1.0578628538863253,False,False,No setup,Jul 2026,Monthly
ALKYLAMINE,20260630,1651.3,1898.0,1581.3,1713.4,8122216847.4,ALKYL AMINES CHEM. LTD,20260630,1730.9000000000003,1739.65,1722.1500000000005,1739.65,1722.1500000000005,17.499999999999545,1.0213610365355168,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2727272727272727,11,1201093132.5,Higher,True,Unknown,False,,,,,6.762353915465418,False,False,No setup,Jul 2026,Monthly
ALLCARGO,20260630,9.07,9.74,8.0,8.09,889258169.6,ALLCARGO LOGISTICS LTD,20260630,8.610000000000001,8.870000000000001,8.350000000000001,8.870000000000001,8.350000000000001,0.5199999999999996,6.427688504326323,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,1086452890.8799999,Lower,True,Unknown,False,,,,,0.8184967586396894,False,False,No setup,Jul 2026,Monthly
ALLDIGI,20260630,822.55,851.95,783.1,798.95,88184738.55,ALLDIGI TECH LIMITED,20260630,811.3333333333334,817.5250000000001,805.1416666666667,817.5250000000001,805.1416666666667,12.38333333333344,1.5499509773244182,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45454545454545453,11,135047096.1,Lower,True,Unknown,False,,,,,0.6529924825980764,False,False,No setup,Jul 2026,Monthly
ALLTIME,20260630,221.42,270.0,214.81,236.02,829868814.14,ALL TIME PLASTICS LIMITED,20260630,240.27666666666667,242.405,238.14833333333334,242.405,238.14833333333334,4.256666666666661,1.8035194757506399,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.18181818181818182,11,829868814.14,Inside,True,Unknown,True,,,,,1.0,False,False,No setup,Jul 2026,Monthly
ALMONDZ,20260630,13.5,14.77,12.55,12.9,31420175.34,ALMONDZ GLOBAL SEC LTD,20260630,13.406666666666666,13.66,13.153333333333332,13.66,13.153333333333332,0.5066666666666677,3.9276485788113775,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45454545454545453,11,51608617.12,Lower,True,Unknown,False,,,,,0.6088164553400458,False,False,No setup,Jul 2026,Monthly
ALOKINDS,20260630,13.1,13.48,11.7,12.71,2153754046.66,ALOK INDUSTRIES LIMITED,20260630,12.63,12.59,12.670000000000002,12.670000000000002,12.59,0.08000000000000185,0.6294256490952151,Moderate,Bullish,Above CPR,Unclassified,False,False,False,0.09090909090909091,11,1706673622.56,Lower,True,Unknown,True,,,,,1.2619601183203277,False,False,No setup,Jul 2026,Monthly
ALPA,20260630,72.5,73.69,66.61,67.55,25523763.080000002,ALPA LABORATORIES LTD,20260630,69.28333333333335,70.15,68.41666666666669,70.15,68.41666666666669,1.73333333333332,2.5660004934616136,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45454545454545453,11,27424116.6,Lower,True,Unknown,False,,,,,0.9307050233297214,False,False,No setup,Jul 2026,Monthly
ALPHAGEO,20260630,221.67,225.46,190.0,199.18,24268189.119999997,ALPHAGEO (INDIA) LIMITED,20260630,204.88000000000002,207.73000000000002,202.03000000000003,207.73000000000002,202.03000000000003,5.699999999999989,2.8617331057335016,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5454545454545454,11,44972240.75,Lower,True,Unknown,False,,,,,0.5396259718279658,False,False,No setup,Jul 2026,Monthly
AMAGI,20260630,403.7,592.5,396.85,560.55,7095476377.85,AMAGI MEDIA LABS LIMITED,20260630,516.6333333333333,494.675,538.5916666666667,538.5916666666667,494.675,43.916666666666686,7.834567240507839,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,6,4093851448.075,Higher,True,Unknown,False,,,,,1.7332031872300635,False,False,No setup,Jul 2026,Monthly
AMANTA,20260630,125.52,164.0,114.05,150.27,1504421200.1399999,AMANTA HEALTHCARE LIMITED,20260630,142.77333333333334,139.025,146.52166666666668,146.52166666666668,139.025,7.49666666666667,4.98879794148311,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9,10,276201222.055,Higher,True,Unknown,False,,,,,5.446830354140953,False,False,No setup,Jul 2026,Monthly
AMBALALSA,20260630,35.29,38.5,30.61,32.75,73147081.1,AMBALAL SARABHAI ENT L,20260630,33.95333333333333,34.555,33.35166666666667,34.555,33.35166666666667,1.2033333333333331,3.674300254452926,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,3,58910617.84,Inside,False,Unknown,False,,,,,1.241662093897333,False,False,No setup,Jul 2026,Monthly
AMBER,20260630,7630.0,8218.0,7120.0,7530.0,68494659103.0,AMBER ENTERPRISES (I) LTD,20260630,7622.666666666667,7669.0,7576.333333333334,7669.0,7576.333333333334,92.66666666666606,1.2306330234617007,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.18181818181818182,11,47944990364.0,Lower,True,Unknown,True,,,,,1.428609299594936,False,False,Short,Jul 2026,Monthly
AMBICAAGAR,20260630,24.88,27.0,23.0,25.33,4829349.57,AMBICA AGAR & AROMAINDLTD,20260630,25.11,25.0,25.22,25.22,25.0,0.21999999999999886,0.8685353335965214,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.2727272727272727,11,4829349.57,Higher,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
AMBIKCO,20260630,1710.0,1816.3,1556.1,1759.8,761359421.3000001,AMBIKA COTTON MILL LTD.,20260630,1710.7333333333333,1686.1999999999998,1735.2666666666669,1735.2666666666669,1686.1999999999998,49.06666666666706,2.7881956282911164,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6363636363636364,11,252133752.3,Higher,True,Unknown,False,,,,,3.019664818195783,False,False,No setup,Jul 2026,Monthly
AMBUJACEM,20260630,448.6,452.0,404.8,421.85,30454701905.149998,AMBUJA CEMENTS LTD,20260630,426.2166666666667,428.4,424.0333333333334,428.4,424.0333333333334,4.366666666666561,1.0351230690213489,Wide,Bearish,Below CPR,Construction Materials,True,False,False,0.45454545454545453,11,24923365685.95,Lower,True,Unknown,False,,,,,1.2219337584216472,False,False,No setup,Jul 2026,Monthly
AMDIND,20260630,46.35,51.0,43.5,44.03,15480643.3,AMD INDUSTRIES LIMITED,20260630,46.17666666666667,47.25,45.10333333333334,47.25,45.10333333333334,2.146666666666661,4.875463698993098,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,15480643.3,Outside,True,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
AMIRCHAND,20260630,126.88,140.23,117.2,139.21,1773440870.77,AMIR CHAND JAG KUM (E) L,20260630,132.21333333333334,128.715,135.71166666666667,135.71166666666667,128.715,6.99666666666667,5.025979934391688,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.6666666666666666,3,1773440870.77,Overlapping,False,Unknown,False,,,,,1.0,False,False,No setup,Jul 2026,Monthly
AMJLAND,20260630,36.61,40.98,35.0,37.47,8742468.12,AMJ LAND HOLDINGS LIMITED,20260630,37.81666666666666,37.989999999999995,37.64333333333333,37.989999999999995,37.64333333333333,0.346666666666664,0.9251845921181319,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45454545454545453,11,28924774.27,Overlapping,True,Unknown,False,,,,,0.30224844759004577,False,False,No setup,Jul 2026,Monthly
AMNPLST,20260630,194.65,222.0,181.21,188.39,80757720.02,AMINES & PLASTICIZERS LTD,20260630,197.20000000000002,201.60500000000002,192.79500000000002,201.60500000000002,192.79500000000002,8.810000000000002,4.67646902701842,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6363636363636364,11,31270957.19,Higher,True,Unknown,False,,,,,2.582515128312898,False,False,No setup,Jul 2026,Monthly
AMRUTANJAN,20260630,566.95,577.45,531.0,547.95,415099473.1,AMRUTAJAN HEALTH LTD,20260630,552.1333333333333,554.225,550.0416666666666,554.225,550.0416666666666,4.183333333333394,0.7634516531313794,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.45454545454545453,11,273304771.6,Lower,True,Unknown,False,,,,,1.518815316212357,False,False,No setup,Jul 2026,Monthly
