SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe
AGIIL,20260331,301.0,322.4,270.9,280.6,14126911080.65,AGI INFRA LIMITED,20260331,291.3,296.65,285.95000000000005,296.65,285.95000000000005,10.699999999999932,3.8132573057733183,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,6651346153.1,Overlapping,True,Unknown,False,,,,,2.123917588331477,False,False,No setup,Apr 2026,Monthly
AGRITECH,20260331,110.0,115.0,92.52,93.72,3505059.09,AGRI-TECH (INDIA) LIMITED,20260331,100.41333333333334,103.75999999999999,97.06666666666669,103.75999999999999,97.06666666666669,6.6933333333333,7.14184094465781,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,15412770.29,Lower,True,Unknown,False,,,,,0.227412660024793,False,False,No setup,Apr 2026,Monthly
AGROPHOS,20260331,31.6,34.88,23.9,24.14,13400821.06,AGRO PHOS INDIA LIMITED,20260331,27.64,29.39,25.89,29.39,25.89,3.5,14.498757249378624,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,19105374.075,Lower,True,Unknown,False,,,,,0.7014163139331256,False,False,No setup,Apr 2026,Monthly
AHCL,20260331,106.69,133.0,103.71,111.38,1180697963.18,ANLON HEALTHCARE LIMITED,20260331,116.02999999999999,118.35499999999999,113.70499999999998,118.35499999999999,113.70499999999998,4.650000000000006,4.174896749865331,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4,5,376428668.93,Inside,False,Unknown,False,,,,,3.1365782168933594,False,False,No setup,Apr 2026,Monthly
AHLADA,20260331,44.97,44.97,31.22,32.06,21408157.02,AHLADA ENGINEERS LIMITED,20260331,36.083333333333336,38.095,34.07166666666667,38.095,34.07166666666667,4.023333333333326,12.549386566853793,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,20543816.355,Lower,True,Unknown,False,,,,,1.0420730330754555,False,False,No setup,Apr 2026,Monthly
AHLEAST,20260331,160.77,162.0,140.1,147.99,34606025.51,ASIAN HOTELS (EAST) LTD,20260331,150.03,151.05,149.01,151.05,149.01,2.0400000000000205,1.3784715183458478,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.375,8,20499479.045,Inside,True,Unknown,False,,,,,1.6881417051640004,False,False,No setup,Apr 2026,Monthly
AHLUCONT,20260331,722.0,785.0,645.15,655.35,1691549679.55,AHLUWALIA CONT IND LTD,20260331,695.1666666666666,715.075,675.2583333333332,715.075,675.2583333333332,39.81666666666683,6.0756338852013165,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1775264799.25,Lower,True,Unknown,False,,,,,0.9528435872015446,False,False,No setup,Apr 2026,Monthly
AIAENG,20260331,3662.0,3929.0,3252.7,3636.6,7279493420.0,AIA ENGINEERING LIMITED,20260331,3606.1,3590.85,3621.35,3621.35,3590.85,30.5,0.8386954847934884,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.375,8,5487326478.0,Lower,True,Unknown,False,,,,,1.3266011142557719,False,False,No setup,Apr 2026,Monthly
AIIL,20260331,475.0,527.25,400.0,429.85,12371020942.05,AUTHUM INVEST & INFRA LTD,20260331,452.3666666666666,463.625,441.10833333333323,463.625,441.10833333333323,22.516666666666765,5.238261409018673,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.625,8,8581608459.15,Lower,True,Unknown,False,,,,,1.4415736864409843,False,False,No setup,Apr 2026,Monthly
AIRAN,20260331,15.25,16.48,12.63,12.83,23034178.38,AIRAN LIMITED,20260331,13.979999999999999,14.555,13.404999999999998,14.555,13.404999999999998,1.1500000000000021,8.963367108339845,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,42892093.495000005,Lower,True,Unknown,False,,,,,0.5370262093335483,False,False,No setup,Apr 2026,Monthly
AIROLAM,20260331,90.02,93.35,83.0,83.01,9591048.16,AIRO LAM LIMITED,20260331,86.45333333333333,88.175,84.73166666666667,88.175,84.73166666666667,3.443333333333328,4.148094607075446,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,11449078.655,Lower,True,Unknown,False,,,,,0.8377135356486902,False,False,No setup,Apr 2026,Monthly
AJANTPHARM,20260331,2830.0,3228.0,2739.1,2805.1,7217925108.4,AJANTA PHARMA LIMITED,20260331,2924.066666666667,2983.55,2864.583333333334,2983.55,2864.583333333334,118.96666666666624,4.24108469097951,Wide,Bearish,Below CPR,Healthcare,True,False,False,1.0,8,6098314073.799999,Outside,True,Unknown,False,,,,,1.1835935343852084,False,False,No setup,Apr 2026,Monthly
AJAXENGG,20260331,470.75,520.35,394.8,404.1,1042429930.5,AJAX ENGINEERING LIMITED,20260331,439.75,457.57500000000005,421.92499999999995,457.57500000000005,421.92499999999995,35.65000000000009,8.822073744122765,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,974511233.65,Lower,True,Unknown,False,,,,,1.0696951399889079,False,False,No setup,Apr 2026,Monthly
AJMERA,20260331,127.5,130.0,98.03,99.98,1046027251.94,AJMERA REALTY & INF I LTD,20260331,109.33666666666666,114.015,104.65833333333332,114.015,104.65833333333332,9.356666666666683,9.358538374341553,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,1121998722.275,Lower,True,Unknown,False,,,,,0.9322891650170886,False,False,No setup,Apr 2026,Monthly
AJOONI,20260331,4.24,4.75,3.67,3.84,47616723.11,AJOONI BIOTECH LIMITED,20260331,4.086666666666667,4.21,3.963333333333334,4.21,3.963333333333334,0.24666666666666615,6.423611111111098,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,45950069.06,Lower,True,Unknown,False,,,,,1.0362709803074233,False,False,No setup,Apr 2026,Monthly
AKASH,20260331,26.0,26.25,22.8,23.12,5051901.38,AKASH INFRA-PROJECTS LTD,20260331,24.05666666666667,24.525,23.58833333333334,24.525,23.58833333333334,0.9366666666666603,4.051326412918081,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,6438845.1899999995,Lower,True,Unknown,False,,,,,0.7845974287199783,False,False,No setup,Apr 2026,Monthly
AKG,20260331,13.04,13.04,9.08,9.23,15302882.67,AKG EXIM LIMITED,20260331,10.45,11.059999999999999,9.84,11.059999999999999,9.84,1.2199999999999989,13.217768147345598,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,16258823.899999999,Lower,True,Unknown,False,,,,,0.9412047737352024,False,False,No setup,Apr 2026,Monthly
AKI,20260331,5.0,5.45,3.8,3.92,46331298.769999996,AKI INDIA LIMITED,20260331,4.39,4.625,4.154999999999999,4.625,4.154999999999999,0.47000000000000064,11.989795918367363,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,6,11728209.135,Lower,True,Unknown,False,,,,,3.9504154672460143,False,False,No setup,Apr 2026,Monthly
AKSHAR,20260331,0.4,0.45,0.36,0.38,11382715.64,AKSHAR SPINTEX LIMITED,20260331,0.39666666666666667,0.405,0.3883333333333333,0.405,0.3883333333333333,0.01666666666666672,4.385964912280715,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7142857142857143,7,12095929.6,Lower,True,Unknown,False,,,,,0.9410368625161312,False,False,No setup,Apr 2026,Monthly
AKSHARCHEM,20260331,215.11,215.11,141.3,145.19,44496746.31,AKSHARCHEM INDIA LIMITED,20260331,167.20000000000002,178.205,156.19500000000002,178.205,156.19500000000002,22.00999999999999,15.159446242854186,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,29139385.45,Lower,True,Unknown,False,,,,,1.5270310482817682,False,False,No setup,Apr 2026,Monthly
AKSHOPTFBR,20260331,4.85,5.19,3.82,3.97,43124094.78,AKSH OPTIFIBRE LIMITED,20260331,4.326666666666667,4.505,4.148333333333334,4.505,4.148333333333334,0.3566666666666656,8.984047019311475,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,35857454.519999996,Lower,True,Unknown,False,,,,,1.2026535446331512,False,False,No setup,Apr 2026,Monthly
AKUMS,20260331,472.0,515.0,456.55,466.1,1472635954.3,AKUMS DRUGS AND PHARMA L,20260331,479.2166666666667,485.775,472.6583333333334,485.775,472.6583333333334,13.11666666666656,2.814131445326445,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5,8,1905583261.4,Overlapping,True,Unknown,False,,,,,0.7728006349185073,False,False,No setup,Apr 2026,Monthly
AKZOINDIA,20260331,2778.6,2950.0,2667.0,2844.7,1991299852.5,AKZO NOBEL INDIA LIMITED,20260331,2820.566666666667,2808.5,2832.633333333334,2832.633333333334,2808.5,24.13333333333412,0.8483612800412741,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.5,8,2818107078.3,Lower,True,Unknown,False,,,,,0.7066090099391238,False,False,No setup,Apr 2026,Monthly
ALANKIT,20260331,8.24,8.36,6.8,6.82,65679271.28,ALANKIT LIMITED,20260331,7.326666666666667,7.58,7.073333333333334,7.58,7.073333333333334,0.5066666666666659,7.42913000977516,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,54311887.695,Lower,True,Unknown,False,,,,,1.2092982598733444,False,False,No setup,Apr 2026,Monthly
ALBERTDAVD,20260331,695.3,710.2,579.9,587.05,105715204.85,ALBERT DAVID LIMITED,20260331,625.7166666666666,645.05,606.3833333333332,645.05,606.3833333333332,38.66666666666674,6.586605343099692,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,48409853.9,Lower,True,Unknown,False,,,,,2.183753850370534,False,False,No setup,Apr 2026,Monthly
ALEMBICLTD,20260331,86.8,91.0,70.46,70.9,537977268.76,ALEMBIC LIMITED,20260331,77.45333333333333,80.72999999999999,74.17666666666668,80.72999999999999,74.17666666666668,6.553333333333313,9.243065350258552,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,516883250.195,Lower,True,Unknown,False,,,,,1.0408100253916954,False,False,No setup,Apr 2026,Monthly
ALGOQUANT,20260331,58.21,63.2,47.8,49.76,1451501821.83,ALGOQUANT FINTECH LIMITED,20260331,53.586666666666666,55.5,51.67333333333333,55.5,51.67333333333333,3.826666666666668,7.69024651661308,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,1026592942.23,Lower,False,Unknown,False,,,,,1.4139020074275968,False,False,No setup,Apr 2026,Monthly
ALICON,20260331,720.0,755.0,580.0,586.3,149205446.95,ALICON CASTALLOY LIMITED,20260331,640.4333333333333,667.5,613.3666666666666,667.5,613.3666666666666,54.13333333333344,9.233043379384862,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,176889141.625,Lower,True,Unknown,False,,,,,0.8434969245670904,False,False,No setup,Apr 2026,Monthly
ALIVUS,20260331,886.3,1025.0,851.15,972.7,1302827739.85,ALIVUS LIFE SCIENCES LTD,20260331,949.6166666666668,938.075,961.1583333333335,961.1583333333335,938.075,23.083333333333485,2.3731194955621966,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.75,8,1577381581.025,Higher,True,Unknown,False,,,,,0.8259432945853267,False,False,No setup,Apr 2026,Monthly
ALKALI,20260331,61.7,63.5,46.8,47.61,8882393.83,ALKALI METALS LTD,20260331,52.63666666666666,55.15,50.12333333333333,55.15,50.12333333333333,5.026666666666671,10.558006021144026,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,10853650.489999998,Lower,True,Unknown,False,,,,,0.8183784652162686,False,False,No setup,Apr 2026,Monthly
ALKEM,20260331,5415.0,5665.0,5111.5,5299.0,11730823415.0,ALKEM LABORATORIES LTD.,20260331,5358.5,5388.25,5328.75,5388.25,5328.75,59.5,1.1228533685601056,Wide,Bearish,Below CPR,Healthcare,True,False,False,0.875,8,14767395128.25,Lower,True,Unknown,False,,,,,0.7943732332697563,False,False,No setup,Apr 2026,Monthly
ALKYLAMINE,20260331,1417.0,1475.0,1212.0,1231.6,5918019192.0,ALKYL AMINES CHEM. LTD,20260331,1306.2,1343.5,1268.9,1343.5,1268.9,74.59999999999991,6.057161416044163,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1145822791.65,Lower,True,Unknown,False,,,,,5.164864266208192,False,False,No setup,Apr 2026,Monthly
ALLCARGO,20260331,7.8,8.44,7.11,7.18,1086452890.8799999,ALLCARGO LOGISTICS LTD,20260331,7.576666666666667,7.775,7.378333333333334,7.775,7.378333333333334,0.3966666666666665,5.524605385329617,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.625,8,1144755379.255,Lower,True,Unknown,False,,,,,0.9490699153447585,False,False,No setup,Apr 2026,Monthly
ALLDIGI,20260331,823.55,850.0,700.0,703.2,190146606.4,ALLDIGI TECH LIMITED,20260331,751.0666666666666,775.0,727.1333333333332,775.0,727.1333333333332,47.86666666666679,6.806977626090271,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,164880291.65,Lower,True,Unknown,False,,,,,1.1532403569714331,False,False,No setup,Apr 2026,Monthly
ALLTIME,20260331,227.0,237.59,186.0,187.57,569789863.04,ALL TIME PLASTICS LIMITED,20260331,203.72000000000003,211.79500000000002,195.64500000000004,211.79500000000002,195.64500000000004,16.149999999999977,8.610118888948113,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,819381342.995,Lower,True,Unknown,False,,,,,0.695390330657647,False,False,No setup,Apr 2026,Monthly
ALMONDZ,20260331,15.12,15.95,10.68,11.33,103316243.32,ALMONDZ GLOBAL SEC LTD,20260331,12.653333333333334,13.315,11.991666666666669,13.315,11.991666666666669,1.3233333333333306,11.679905854663112,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,63220074.645,Lower,True,Unknown,False,,,,,1.6342315933689133,False,False,No setup,Apr 2026,Monthly
ALOKINDS,20260331,14.0,14.05,11.11,11.18,1514338876.65,ALOK INDUSTRIES LIMITED,20260331,12.113333333333335,12.58,11.64666666666667,12.58,11.64666666666667,0.93333333333333,8.348240906380413,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,1687422569.355,Lower,True,Unknown,False,,,,,0.8974271792683445,False,False,No setup,Apr 2026,Monthly
ALPA,20260331,66.8,66.8,46.1,46.46,30962711.14,ALPA LABORATORIES LTD,20260331,53.120000000000005,56.45,49.790000000000006,56.45,49.790000000000006,6.659999999999997,14.334911752044762,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,28498148.415,Lower,True,Unknown,False,,,,,1.0864815036089426,False,False,No setup,Apr 2026,Monthly
ALPHAGEO,20260331,192.26,215.75,164.8,167.22,62460228.21,ALPHAGEO (INDIA) LIMITED,20260331,182.59,190.275,174.905,190.275,174.905,15.370000000000005,9.191484272216245,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,42410091.55,Lower,True,Unknown,False,,,,,1.4727680589031882,False,False,No setup,Apr 2026,Monthly
AMAGI,20260331,365.1,394.8,311.65,326.15,1353215136.3,AMAGI MEDIA LABS LIMITED,20260331,344.2,353.225,335.17499999999995,353.225,335.17499999999995,18.050000000000068,5.5342633757473765,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,3,5812854229.2,Lower,False,Unknown,False,,,,,0.23279701897603539,False,False,No setup,Apr 2026,Monthly
AMANTA,20260331,99.71,102.5,92.0,99.81,219248454.93,AMANTA HEALTHCARE LIMITED,20260331,98.10333333333334,97.25,98.95666666666668,98.95666666666668,97.25,1.7066666666666777,1.7099155061283215,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.42857142857142855,7,241471544.51999998,Lower,True,Unknown,False,,,,,0.907968081149374,False,False,No setup,Apr 2026,Monthly
AMBER,20260331,7614.0,7964.0,6136.0,6549.0,47800911823.0,AMBER ENTERPRISES (I) LTD,20260331,6883.0,7050.0,6716.0,7050.0,6716.0,334.0,5.100015269506795,Wide,Bearish,Below CPR,Consumer Durables,True,False,False,0.875,8,46748209373.0,Overlapping,True,Unknown,False,,,,,1.0225185619752957,False,False,No setup,Apr 2026,Monthly
AMBICAAGAR,20260331,24.52,25.83,20.0,20.55,4927705.25,AMBICA AGAR & AROMAINDLTD,20260331,22.126666666666665,22.915,21.33833333333333,22.915,21.33833333333333,1.576666666666668,7.672343876723445,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,6581197.625,Lower,True,Unknown,False,,,,,0.7487550945562131,False,False,No setup,Apr 2026,Monthly
AMBIKCO,20260331,1302.0,1437.0,1117.2,1129.5,252133752.3,AMBIKA COTTON MILL LTD.,20260331,1227.8999999999999,1277.1,1178.6999999999998,1277.1,1178.6999999999998,98.40000000000009,8.711819389110234,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,209213895.35000002,Lower,True,Unknown,False,,,,,1.2051482138803358,False,False,No setup,Apr 2026,Monthly
AMBUJACEM,20260331,490.1,493.4,394.0,401.25,29943413196.15,AMBUJA CEMENTS LTD,20260331,429.55,443.7,415.40000000000003,443.7,415.40000000000003,28.299999999999955,7.052959501557621,Wide,Bearish,Below CPR,Construction Materials,True,False,False,1.0,8,20161644681.875,Lower,True,Unknown,False,,,,,1.4851671909022708,False,False,No setup,Apr 2026,Monthly
AMDIND,20260331,40.9,41.4,34.25,34.85,9041538.63,AMD INDUSTRIES LIMITED,20260331,36.833333333333336,37.825,35.84166666666667,37.825,35.84166666666667,1.9833333333333343,5.691056910569108,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,24220903.06,Lower,True,Unknown,False,,,,,0.3732948605426606,False,False,No setup,Apr 2026,Monthly
AMJLAND,20260331,39.5,41.9,30.3,31.62,19991052.84,AMJ LAND HOLDINGS LIMITED,20260331,34.60666666666667,36.1,33.11333333333334,36.1,33.11333333333334,2.9866666666666646,9.445498629559344,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,30442245.145,Lower,True,Unknown,False,,,,,0.6566878607271002,False,False,No setup,Apr 2026,Monthly
AMNPLST,20260331,151.0,159.0,127.0,128.83,38709462.37,AMINES & PLASTICIZERS LTD,20260331,138.27666666666667,143.0,133.55333333333334,143.0,133.55333333333334,9.446666666666658,7.332660612176246,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,30666923.065,Lower,True,Unknown,False,,,,,1.2622545238057776,False,False,No setup,Apr 2026,Monthly
AMRUTANJAN,20260331,580.0,590.75,486.0,493.65,304493430.8,AMRUTAJAN HEALTH LTD,20260331,523.4666666666667,538.375,508.5583333333334,538.375,508.5583333333334,29.816666666666606,6.040041865019063,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,233711021.3,Lower,True,Unknown,False,,,,,1.3028629506057445,False,False,No setup,Apr 2026,Monthly
ANANDRATHI,20260331,3002.7,3241.0,2903.0,3035.4,10006777816.3,ANAND RATHI WEALTH LTD,20260331,3059.7999999999997,3072.0,3047.5999999999995,3072.0,3047.5999999999995,24.400000000000546,0.8038479277854829,Wide,Bearish,Below CPR,Financial Services,True,False,False,0.125,8,9557800055.349998,Higher,True,Unknown,True,,,,,1.046975010813151,False,False,No setup,Apr 2026,Monthly
ANANTRAJ,20260331,505.3,519.4,403.0,405.7,18364055288.149998,ANANT RAJ LIMITED,20260331,442.7,461.2,424.2,461.2,424.2,37.0,9.12003943800838,Wide,Bearish,Below CPR,Realty,True,False,False,1.0,8,31711438362.700005,Lower,True,Unknown,False,,,,,0.5790987806390511,False,False,No setup,Apr 2026,Monthly
ANDHRAPAP,20260331,66.55,68.0,58.0,58.43,278484329.83,ANDHRA PAPER LIMITED,20260331,61.47666666666667,63.0,59.95333333333333,63.0,59.95333333333333,3.046666666666667,5.214216441325803,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,242859339.67,Lower,True,Unknown,False,,,,,1.1466898090409354,False,False,No setup,Apr 2026,Monthly
ANDHRSUGAR,20260331,72.1,77.1,67.47,71.46,374239607.18,ANDHRA SUGARS LTD,20260331,72.00999999999999,72.285,71.73499999999999,72.285,71.73499999999999,0.5500000000000114,0.7696613490064531,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.25,8,298279830.84000003,Lower,True,Unknown,True,,,,,1.2546594455484503,False,False,Short,Apr 2026,Monthly
ANGELONE,20260331,220.1,243.8,208.63,227.53,36628402294.38,ANGEL ONE LIMITED,20260331,226.65333333333334,226.215,227.09166666666667,227.09166666666667,226.215,0.8766666666666652,0.385297176929049,Moderate,Bullish,Above CPR,Financial Services,True,False,False,0.25,8,43335984232.95,Lower,True,Unknown,True,,,,,0.8452191162311258,False,False,No setup,Apr 2026,Monthly
ANIKINDS,20260331,45.08,49.0,32.5,32.87,31056890.66,ANIK INDUSTRIES LTD,20260331,38.123333333333335,40.75,35.49666666666667,40.75,35.49666666666667,5.25333333333333,15.982151911570828,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.875,8,39508601.135,Lower,True,Unknown,False,,,,,0.7860792275048997,False,False,No setup,Apr 2026,Monthly
ANMOL,20260331,10.7,11.7,8.47,8.52,16314733.0,ANMOL INDIA LIMITED,20260331,9.563333333333334,10.085,9.041666666666668,10.085,9.041666666666668,1.043333333333333,12.245696400625974,Wide,Bearish,Below CPR,Unclassified,False,False,False,1.0,8,14616539.52,Lower,True,Unknown,False,,,,,1.116183004717111,False,False,No setup,Apr 2026,Monthly
ANTELOPUS,20260331,515.0,652.55,504.0,569.7,4816604281.55,ANTELOPUS SELAN ENRGY LTD,20260331,575.4166666666666,578.275,572.5583333333333,578.275,572.5583333333333,5.716666666666697,1.0034521092972961,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.14285714285714285,7,1147655583.7,Higher,True,Unknown,True,,,,,4.196907460704755,False,False,No setup,Apr 2026,Monthly
