TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
2026-08-17,2026-08-17,CM,NSE,STK,11580,INE274F01020,WESTLIFE,EQ,,,,,WESTLIFE FOODWORLD LTD,582.9,585.0,574.6,579.6,584.95,582.9,,579.61,,,176220,102002065.45,13911,F1,1,,,,,,Cash Only,Unclassified,False,579.7333333333332,579.8,579.6666666666665,579.8,579.6666666666665,0.13333333333343944,0.023004370830476094,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,29984766.725,Lower,True,Risk Off,True,27.514285714285737,499.949,482.3375,0.004845967462793745,3.401796198232721,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,14894,INE483A01010,CENTRALBK,EQ,,,,,CENTRAL BANK OF INDIA,31.4,31.43,31.13,31.27,31.31,31.4,,31.27,,,4455650,139058759.5,10922,F1,1,,,,,,Cash Only,Financial Services,True,31.276666666666667,31.28,31.273333333333333,31.28,31.273333333333333,0.006666666666667709,0.021319688732547838,Narrow,Bearish,Below CPR,False,True,0.05,60,291217739.89,Lower,True,Risk Off,True,0.37571428571428583,31.8138,32.9535,0.017743979721168802,0.47750785907659976,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11763,INE351F01018,JPPOWER,EQ,,,,,JAIPRAKASH POWER VEN. LTD,17.39,17.59,17.2,17.39,17.42,17.39,,17.39,,,30288768,526898477.63,41564,F1,1,,,,,,Cash Only,Power,True,17.393333333333334,17.395,17.39166666666667,17.395,17.39166666666667,0.0033333333333303017,0.01916810427446982,Narrow,Bearish,Below CPR,False,True,0.05,60,1077892829.615,Lower,True,Risk Off,True,0.6014285714285721,17.6726,17.945099999999996,0.005542359461594319,0.48882269475546725,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,21247,INE0PSC01024,DIGIDRIVE,EQ,,,,,DIGIDRIVE DISTRIBUTORS L,17.07,18.0,17.05,17.52,17.25,17.3,,17.52,,,22871,398172.93,210,F1,1,,,,,,Cash Only,Unclassified,False,17.52333333333333,17.525,17.52166666666666,17.525,17.52166666666666,0.003333333333337407,0.019025875190282003,Narrow,Bearish,Below CPR,False,True,0.05,60,340812.785,Higher,True,Risk Off,True,0.7649999999999988,18.266000000000002,19.6638,0.004357298474950866,1.1683039707562615,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,317,INE296A01032,BAJFINANCE,EQ,,,,,BAJAJ FINANCE LIMITED,1080.0,1100.4,1078.8,1089.3,1089.3,1087.0,,1089.31,,,2295675,2504164050.1,46312,F1,1,,,,,,F&O + Cash,Financial Services,True,1089.5,1089.6,1089.4,1089.6,1089.4,0.1999999999998181,0.018360414945361066,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,7968860084.15,Inside,True,Risk Off,True,30.642857142857174,1024.97,964.234,0.006526806526800584,0.3142436965458539,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2431,INE0DD101019,RAILTEL,EQ,,,,,RAILTEL CORP OF IND LTD,280.6,282.0,278.05,279.95,279.9,282.15,,279.95,,,276667,77341716.45,9683,F1,1,,,,,,Cash Only,Telecommunication,True,280.0,280.025,279.975,280.025,279.975,0.049999999999954525,0.017860332202162717,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,169436133.65,Lower,True,Risk Off,True,6.1285714285714255,301.341,305.69509999999997,0.008158508158500742,0.45646530515009776,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11864,INE032B01021,PRIMESECU,EQ,,,,,PRIME SECURITIES LIMITED,279.0,287.9,278.85,283.3,285.4,281.95,,283.3,,,21202,5957860.2,376,F1,1,,,,,,Cash Only,Unclassified,False,283.34999999999997,283.375,283.32499999999993,283.375,283.32499999999993,0.05000000000006821,0.01764913519239965,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,8105747.625,Inside,True,Risk Off,True,10.303571428571425,285.233,283.281,0.004852686308498823,0.7350167406673977,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15259,INE614G01033,RPOWER,EQ,,,,,RELIANCE POWER LTD.,23.06,23.13,22.32,22.72,22.74,22.98,,22.72,,,22509176,508768779.02,41557,F1,1,,,,,,Cash Only,Power,True,22.723333333333333,22.725,22.721666666666664,22.725,22.721666666666664,0.003333333333337407,0.014671361502365348,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,706599008.35,Lower,True,Risk Off,True,0.612857142857143,24.880200000000006,25.7647,0.005439005439012085,0.720024756626875,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,8075,INE00R701025,DALBHARAT,EQ,,,,,DALMIA BHARAT LIMITED,1856.4,1856.6,1832.1,1844.0,1844.0,1842.0,,1844.0,,,139548,258041363.5,11514,F1,1,,,,,,F&O + Cash,Construction Materials,True,1844.2333333333333,1844.35,1844.1166666666668,1844.35,1844.1166666666668,0.23333333333312112,0.01265365148227338,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,373758913.25,Higher,True,Risk Off,True,35.36428571428569,1771.8120000000001,1811.121,0.006597993671306196,0.690395210260581,True,True,No setup,0,0,2,2
2026-08-17,2026-08-17,CM,NSE,STK,764050,INE724A01017,GYFTR,EQ,,,,,GYFTR LIMITED,158.0,166.5,158.0,162.22,161.0,161.87,,162.18,,,56069,9072969.32,830,F1,1,,,,,,Cash Only,Unclassified,False,162.24,162.25,162.23000000000002,162.25,162.23000000000002,0.01999999999998181,0.012328936012810881,Narrow,Bearish,Below CPR,False,True,0.07407407407407407,27,6293920.81,Lower,True,Risk Off,True,10.76142857142857,,,0.0018584893136847562,1.4415448801936865,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,18422,INE363A01022,ASIANHOTNR,EQ,,,,,ASIAN HOTELS (NORTH) LTD,298.05,304.5,295.6,300.0,300.0,301.65,,299.95,,,13054,3929932.6,1582,F1,1,,,,,,Cash Only,Unclassified,False,300.03333333333336,300.05,300.0166666666667,300.05,300.0166666666667,0.03333333333330302,0.011111111111101005,Narrow,Bearish,Below CPR,False,True,0.05,60,4569694.449999999,Inside,True,Risk Off,True,12.146428571428569,305.282,301.721,0.002744290894832357,0.8599989874596541,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,11966,INE00E101023,BIKAJI,EQ,,,,,BIKAJI FOODS INTERN LTD,614.0,616.2,611.3,613.65,614.7,613.3,,613.63,,,42552,26092505.5,2988,F1,1,,,,,,Cash Only,Fast Moving Consumer Goods,True,613.7166666666667,613.75,613.6833333333334,613.75,613.6833333333334,0.06666666666660603,0.010863956109607437,Narrow,Bearish,Below CPR,False,True,0.05,60,72774958.05000001,Lower,True,Risk Off,True,13.650000000000018,644.355,648.894,0.004884004884000435,0.3585368676141751,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,765210,INE574G01013,VASUPRADA,EQ,,,,,SHRI VASUPRADA PLANTATI L,96.03,96.03,96.0,96.0,96.0,101.02,,98.5,,,1058,101598.0,2,F1,1,,,,,,Cash Only,Unclassified,False,96.00999999999999,96.015,96.00499999999998,96.015,96.00499999999998,0.010000000000019327,0.010416666666686798,Narrow,Bearish,Below CPR,False,True,1.0,1,101598.0,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,10557,INE278M01019,NAVKARCORP,EQ,,,,,NAVKAR CORPORATION LTD.,98.6,99.61,98.2,98.89,99.1,99.49,,98.9,,,142736,14122752.91,1654,F1,1,,,,,,Cash Only,Unclassified,False,98.89999999999999,98.905,98.89499999999998,98.905,98.89499999999998,0.010000000000019327,0.010112245929840558,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,45372433.205,Lower,True,Risk Off,True,2.259285714285715,104.3282,99.9442,0.004426177679426827,0.3112628508634553,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5279,INE645S01024,ROLEXRINGS,EQ,,,,,ROLEX RINGS LIMITED,177.5,181.48,177.49,179.46,179.3,176.3,,179.45,,,2478080,444823980.3,31477,F1,1,,,,,,Cash Only,Unclassified,False,179.4766666666667,179.485,179.46833333333336,179.485,179.46833333333336,0.01666666666665151,0.00928712062111418,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,163988415.57,Higher,True,Risk Off,True,7.696428571428569,147.58180000000002,142.84650000000002,0.002165506573857273,2.712532947854007,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,4843,INE734N01019,SNOWMAN,EQ,,,,,SNOWMAN LOGISTICS LTD.,37.99,39.35,37.92,38.63,38.58,37.92,,38.63,,,188660,7302733.49,1342,F1,1,,,,,,Cash Only,Unclassified,False,38.63333333333333,38.635000000000005,38.63166666666666,38.635000000000005,38.63166666666666,0.0033333333333445125,0.008628872206431562,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,5281517.404999999,Higher,True,Risk Off,True,1.7950000000000002,37.7466,38.1221,0.0018570102135624024,1.3826960947031095,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5385,INE216P01012,AAVAS,EQ,,,,,AAVAS FINANCIERS LIMITED,1390.1,1399.9,1380.0,1389.8,1386.1,1397.4,,1389.8,,,113239,157169363.8,14314,F1,1,,,,,,Cash Only,Financial Services,True,1389.8999999999999,1389.95,1389.8499999999997,1389.95,1389.8499999999997,0.1000000000003638,0.007195279896414146,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,121354821.2,Lower,True,Risk Off,True,43.88571428571432,1432.8039999999999,1371.271,0.002278645833341621,1.29512253609583,False,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,24190,INE225D01027,SYMPHONY,EQ,,,,,SYMPHONY LIMITED,621.3,623.2,618.0,620.55,621.5,621.3,,620.55,,,34614,21466211.6,2407,F1,1,,,,,,Cash Only,Unclassified,False,620.5833333333334,620.6,620.5666666666667,620.6,620.5666666666667,0.03333333333330302,0.005371578975635004,Narrow,Bearish,Below CPR,False,True,0.05,60,48087132.875,Lower,True,Risk Off,True,16.10357142857143,680.578,719.7345,0.0020699342056608658,0.4464024015696736,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,5114,INE00QT01015,SGIL,EQ,,,,,SYNERGY GREEN IND. LTD,560.85,561.05,538.3,549.65,548.15,560.85,,549.79,,,26164,14415241.5,458,F1,1,,,,,,Cash Only,Unclassified,False,549.6666666666666,549.675,549.6583333333333,549.675,549.6583333333333,0.01666666666665151,0.0030322326328848376,Narrow,Bearish,Below CPR,False,True,0.03333333333333333,60,6062471.925000001,Lower,True,Risk Off,True,23.785714285714278,584.295,557.4815,0.0007007007007000637,2.377782805155011,False,False,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,2316,INE578A01017,HEIDELBERG,EQ,,,,,HEIDELBERGCEMENT (I) LTD,158.7,161.85,158.6,160.22,160.5,158.24,,160.23,,,164335,26368006.33,2948,F1,1,,,,,,Cash Only,Unclassified,False,160.22333333333333,160.225,160.22166666666666,160.225,160.22166666666666,0.0033333333333303017,0.002080472683391775,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,10865644.9,Higher,True,Risk Off,True,2.914285714285715,155.31439999999998,155.1825,0.001143790849672162,2.4267318297876637,True,True,No setup,0,0,0,0
2026-08-17,2026-08-17,CM,NSE,STK,15083,INE742F01042,ADANIPORTS,EQ,,,,,ADANI PORT & SEZ LTD,1700.0,1704.0,1678.1,1691.0,1691.0,1700.0,,1691.02,,,1594217,2691223154.5,46889,F1,1,,,,,,F&O + Cash,Services,True,1691.0333333333335,1691.05,1691.016666666667,1691.05,1691.016666666667,0.03333333333284827,0.0019712201852660123,Narrow,Bearish,Below CPR,False,True,0.016666666666666666,60,3312237990.95,Inside,True,Risk Off,True,37.25000000000005,1781.652,1702.974,0.0008948545861167308,0.8125089929688647,False,False,No setup,0,0,0,0
