SYMBOL,period_end,OPEN,HIGH,LOW,CLOSE,VALUE,NAME,session,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Industry,Nifty500,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Applies,Timeframe,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score
MAXIND,20260814,171.05,172.43,149.5,151.13,124309519.28,MAX INDIA LIMITED,20260814,157.68666666666667,160.965,154.40833333333333,160.965,154.40833333333333,6.556666666666672,4.33842828469971,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9629629629629629,54,37117819.0,Lower,True,Risk Off,False,17.43071428571429,175.90060000000003,,0.3761559371115575,3.349052358922274,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MAYURUNIQ,20260814,780.0,785.0,741.55,744.4,304456533.15,MAYUR UNIQUOTERS LTD,20260814,756.9833333333332,763.275,750.6916666666665,763.275,750.6916666666665,12.583333333333485,1.690399426831473,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7592592592592593,54,160129105.175,Lower,True,Risk Off,False,84.77857142857142,593.123,,0.14842587131743937,1.901319143807549,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MAZDOCK,20260814,2519.0,2603.7,2485.9,2580.0,12301619570.199999,MAZAGON DOCK SHIPBUIL LTD,20260814,2556.5333333333333,2544.8,2568.2666666666664,2568.2666666666664,2544.8,23.466666666666242,0.9095607235141955,Wide,Bullish,Above CPR,Capital Goods,True,False,False,0.4444444444444444,54,13442842245.3,Higher,True,Risk Off,False,138.30714285714288,2541.724,,0.1696706777530999,0.9151055517668517,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MBAPL,20260814,158.49,170.94,155.93,168.46,653868895.87,MADHYA BHARAT AGRO P. LTD,20260814,165.11,163.435,166.78500000000003,166.78500000000003,163.435,3.3500000000000227,1.9886026356405215,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7777777777777778,54,475073589.775,Higher,True,Risk Off,False,61.44714285714286,415.625,,0.05451840141352651,1.376352863941941,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MBEL,20260814,306.0,313.5,258.25,270.4,1037342676.25,M AND B ENGINEERING LTD,20260814,280.71666666666664,285.875,275.5583333333333,285.875,275.5583333333333,10.31666666666672,3.815335305719941,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8148148148148148,54,359373173.17499995,Lower,True,Risk Off,False,30.299999999999994,344.7274,,0.3404840484048423,2.8865334245326566,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MBLINFRA,20260814,24.81,25.49,24.1,24.61,2869797.22,MBL INFRASTRUCTURE LTD,20260814,24.733333333333334,24.795,24.671666666666667,24.795,24.671666666666667,0.12333333333333485,0.5011512935121286,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.21428571428571427,42,13358923.43,Lower,True,Risk Off,True,3.9164285714285714,,,0.0314912760654147,0.21482249187500585,False,False,Short,Week 17 Aug – 21 Aug 2026,Weekly,0,-2,0,-2
MCCHRLS-B,20260814,702.0,710.0,665.0,679.35,335549.95,MAC CHARLES (INDIA) LTD.,20260814,684.7833333333333,687.5,682.0666666666666,687.5,682.0666666666666,5.433333333333394,0.799784107357532,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.4117647058823529,17,548642.15,Outside,True,Risk Off,False,92.33928571428571,,,0.058840972087926914,0.6116007492315346,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MCL,20260814,59.14,60.48,56.61,57.2,19891450.1,M TEK COPPER LIMITED,20260814,58.09666666666667,58.545,57.64833333333334,58.545,57.64833333333334,0.8966666666666612,1.567599067599058,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6153846153846154,26,12299633.555,Overlapping,True,Risk Off,False,7.382142857142857,,,0.12146427995484525,1.6172392462793175,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MCLEODRUSS,20260814,50.75,50.75,45.99,46.27,60220740.699999996,MCLEOD RUSSEL INDIA LTD.,20260814,47.67000000000001,48.370000000000005,46.97000000000001,48.370000000000005,46.97000000000001,1.3999999999999915,3.0257186081694214,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.72,25,90748414.04,Overlapping,True,Risk Off,False,5.527857142857144,,,0.25326269543868557,0.6636010263877002,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MCLOUD,20260814,29.6,29.9,27.8,28.48,214975962.28,MAGELLANIC CLOUD LIMITED,20260814,28.72666666666667,28.85,28.60333333333334,28.85,28.60333333333334,0.2466666666666626,0.8661048689138433,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.24074074074074073,54,476940548.02,Lower,True,Risk Off,True,3.768571428571428,36.3854,,0.06545362648470957,0.450739538025157,False,False,Short,Week 17 Aug – 21 Aug 2026,Weekly,0,-2,0,-2
MCX,20260814,2640.0,3023.7,2603.2,2911.5,55328970378.0,MULTI COMMODITY EXCHANGE,20260814,2846.133333333333,2813.45,2878.8166666666666,2878.8166666666666,2813.45,65.36666666666679,2.24511992672735,Wide,Bullish,Above CPR,Financial Services,True,False,False,0.8148148148148148,54,28273225747.5,Higher,True,Risk Off,False,233.2642857142857,4890.052,,0.28022578109848884,1.9569387261335875,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEDANTA,20260814,1459.0,1491.0,1380.0,1422.6,1849086719.3,GLOBAL HEALTH LIMITED,20260814,1431.2,1435.5,1426.9,1435.5,1426.9,8.599999999999909,0.6045269225361949,Moderate,Bearish,Below CPR,Healthcare,True,False,False,0.2777777777777778,54,1143912058.25,Lower,True,Risk Off,False,79.63571428571434,1219.173,,0.10799174813884531,1.6164588055211193,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEDIASSIST,20260814,369.65,369.95,341.3,348.7,420955840.4,MEDI ASSIST HEALTH SER L,20260814,353.31666666666666,355.625,351.0083333333333,355.625,351.0083333333333,4.616666666666674,1.3239652040913894,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5740740740740741,54,312994731.07500005,Lower,True,Risk Off,False,25.81071428571428,414.05199999999996,,0.1788662884553299,1.3449294783787598,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEDICAMEQ,20260814,235.69,249.0,232.0,240.45,17032989.75,MEDICAMEN BIOTECH LIMITED,20260814,240.48333333333335,240.5,240.4666666666667,240.5,240.4666666666667,0.03333333333330302,0.013862895958953219,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.018518518518518517,54,34614631.725,Inside,True,Risk Off,True,26.385714285714293,307.62820000000005,,0.001263309871863135,0.49207485104335597,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEDICO,20260814,48.49,48.86,43.63,45.58,140580895.08,MEDICO REMEDIES LIMITED,20260814,46.02333333333333,46.245000000000005,45.80166666666666,46.245000000000005,45.80166666666666,0.44333333333334224,0.9726488225830239,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.34782608695652173,46,45578398.745,Lower,True,Risk Off,False,4.877857142857143,,,0.09088690389027371,3.084375470637215,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEDPLUS,20260814,700.75,701.9,662.15,668.95,477103037.7,MEDPLUS HEALTH SERV LTD,20260814,677.6666666666666,682.025,673.3083333333333,682.025,673.3083333333333,8.716666666666697,1.3030370979395614,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.7037037037037037,54,483161945.6,Lower,True,Risk Off,False,61.346428571428575,818.5559999999999,,0.14208922784343453,0.9874598818156592,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEESHO,20260814,191.2,197.6,187.3,191.16,9215624402.29,MEESHO LIMITED,20260814,192.01999999999998,192.45,191.58999999999997,192.45,191.58999999999997,0.8600000000000136,0.4498849131617565,Moderate,Bearish,Below CPR,Consumer Services,True,False,False,0.2222222222222222,36,9506544822.61,Higher,True,Risk Off,True,16.103571428571428,,,0.05340430250609976,0.9693978805393011,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEGASTAR,20260814,331.0,333.0,299.75,315.6,8019995.75,MEGASTAR FOODS LIMITED,20260814,316.1166666666667,316.375,315.85833333333335,316.375,315.85833333333335,0.5166666666666515,0.1637093367131342,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.125,40,19413647.2,Lower,True,Risk Off,True,33.63214285714285,,,0.015362288060599177,0.4131112339365063,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MEIL,20260814,283.0,283.0,270.0,272.5,34552906.6,MANGAL ELECTRICAL IND L,20260814,275.1666666666667,276.5,273.83333333333337,276.5,273.83333333333337,2.6666666666666288,0.9785932721712399,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.2894736842105263,38,122697181.525,Lower,True,Risk Off,False,28.777142857142856,,,0.09266613714588166,0.28161124950502403,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MENNPIS,20260814,74.43,76.0,71.15,73.72,23707778.55,MENON PISTONS LTD.,20260814,73.62333333333333,73.575,73.67166666666667,73.67166666666667,73.575,0.09666666666666401,0.1311267860372545,Narrow,Bullish,Above CPR,Unclassified,False,True,False,0.17647058823529413,17,10740534.73,Lower,True,Risk Off,True,8.009285714285713,,,0.012069324296203481,2.207318271014985,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MERCANTILE,20260814,25.1,25.95,23.61,24.07,341955.48,MERCANTILE VENTURES LTD.,20260814,24.543333333333333,24.78,24.306666666666665,24.78,24.306666666666665,0.47333333333333627,1.9664866361999847,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6470588235294118,17,480230.61,Lower,True,Risk Off,False,3.6771428571428575,,,0.12872312872312952,0.7120651472008417,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MERCURYEV,20260814,34.63,36.6,34.0,36.08,20145381.59,MERCURY EV-TECH LIMITED,20260814,35.559999999999995,35.3,35.81999999999999,35.81999999999999,35.3,0.519999999999996,1.4412416851441132,Wide,Bullish,Above CPR,Unclassified,False,False,False,1.0,3,23957084.09,Overlapping,False,Risk Off,False,,,,,0.8408945560452804,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
METROBRAND,20260814,985.0,988.7,930.0,944.1,323788752.1,METRO BRANDS LIMITED,20260814,954.2666666666668,959.35,949.1833333333335,959.35,949.1833333333335,10.166666666666515,1.0768633266249883,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.46296296296296297,54,242369476.6,Lower,True,Risk Off,False,60.56428571428571,1078.5919999999999,,0.16786570743405027,1.335930401146891,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
METROGLOBL,20260814,138.0,147.95,130.0,146.11,4056301.85,METROGLOBAL LTD.,20260814,141.35333333333332,138.975,143.73166666666665,143.73166666666665,138.975,4.756666666666661,3.2555380649282464,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.7647058823529411,17,899941.5700000001,Higher,True,Risk Off,False,14.379285714285714,,,0.33079992714387385,4.507294679142336,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
METROPOLIS,20260814,565.0,582.4,542.2,545.5,634054017.15,METROPOLIS HEALTHCARE LTD,20260814,556.6999999999999,562.3,551.0999999999999,562.3,551.0999999999999,11.200000000000045,2.0531622364803015,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8148148148148148,54,528583543.475,Lower,True,Risk Off,False,43.11071428571428,1316.931,,0.2597962057824549,1.1995341606392411,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MFML,20260814,19.97,19.99,18.25,19.34,374246.7,MAHALAXMI FABRIC MILLS LT,20260814,19.19333333333333,19.119999999999997,19.266666666666666,19.266666666666666,19.119999999999997,0.14666666666666828,0.7583591864874265,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.24489795918367346,49,673387.28,Lower,True,Risk Off,True,2.782142857142857,,,0.05271715875053545,0.5557674032690371,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MFSL,20260814,1498.9,1574.9,1467.5,1538.1,10447795694.0,MAX FINANCIAL SERV LTD,20260814,1526.8333333333333,1521.2,1532.4666666666665,1532.4666666666665,1521.2,11.266666666666424,0.7325054721192656,Moderate,Bullish,Above CPR,Financial Services,True,False,False,0.46296296296296297,54,5079622933.5,Overlapping,True,Risk Off,False,96.66428571428574,1626.8680000000002,,0.11655459494075955,2.056805363464485,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MGL,20260814,1144.8,1162.6,1114.0,1138.7,962453727.3,MAHANAGAR GAS LTD.,20260814,1138.4333333333334,1138.3,1138.5666666666668,1138.5666666666668,1138.3,0.2666666666668789,0.023418518193279957,Narrow,Bullish,Above CPR,Oil Gas & Consumable Fuels,True,True,False,0.018518518518518517,54,1362019050.75,Higher,True,Risk Off,True,73.74285714285715,1145.971,,0.003616169443371081,0.70663749289705,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MHLXMIRU,20260814,155.95,203.41,148.52,188.77,66313252.57000001,MAHALAXMI RUBTECH LIMITED,20260814,180.23333333333335,175.965,184.5016666666667,184.5016666666667,175.965,8.53666666666669,4.522258127174174,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.9444444444444444,54,5297605.605,Higher,True,Risk Off,False,23.131428571428575,188.2552,,0.3690505599473,12.5175895516669,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MHRIL,20260814,229.5,236.15,222.76,226.62,89132797.34,MAHINDRA HOLIDAYS LTD,20260814,228.51,229.45499999999998,227.565,229.45499999999998,227.565,1.8899999999999864,0.8339952343129408,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.48148148148148145,54,153910505.9,Overlapping,True,Risk Off,False,16.242142857142863,280.5318,,0.11636395619860064,0.5791209431662325,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MIDHANI,20260814,434.95,456.6,398.8,416.7,10514126261.3,MISHRA DHATU NIGAM LTD,20260814,424.03333333333336,427.70000000000005,420.3666666666667,427.70000000000005,420.3666666666667,7.333333333333371,1.7598592112631082,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6666666666666666,54,1036218813.275,Inside,True,Risk Off,False,36.46071428571429,372.51099999999997,,0.20112972214059593,10.146627456096647,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MIDWESTLTD,20260814,1197.0,1215.9,1094.3,1125.7,179313428.9,MIDWEST LIMITED,20260814,1145.3,1155.1,1135.5,1155.1,1135.5,19.59999999999991,1.7411388469396736,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5348837209302325,43,285693398.2,Lower,True,Risk Off,False,94.53571428571435,,,0.2073290517567046,0.6276428857991021,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MINDACORP,20260814,721.65,769.0,706.55,720.05,6769273230.85,MINDA CORPORATION LTD,20260814,731.8666666666667,737.775,725.9583333333334,737.775,725.9583333333334,11.816666666666606,1.6410897391384776,Wide,Bearish,Below CPR,Automobile and Auto Components,True,False,False,0.8333333333333334,54,895849862.125,Higher,True,Risk Off,False,46.403571428571446,585.591,,0.2546499397111251,7.556258606540331,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MINDTECK,20260814,191.8,196.0,175.18,177.85,58399435.9,MINDTECK (INDIA) LIMITED,20260814,183.01,185.59,180.42999999999998,185.59,180.42999999999998,5.160000000000025,2.901321338206368,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.8222222222222222,45,75090759.3,Lower,True,Risk Off,False,16.288571428571434,,,0.31678652867918056,0.7777180101040742,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MIRZAINT,20260814,33.05,33.49,31.6,31.73,24386288.38,MIRZA INTERNATIONAL LIMIT,20260814,32.27333333333333,32.545,32.001666666666665,32.545,32.001666666666665,0.5433333333333366,1.7123647441958292,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.6111111111111112,54,25678275.92,Lower,True,Risk Off,False,3.5892857142857153,35.131,,0.15137645107794448,0.9496855807599717,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MITTAL,20260814,0.91,0.93,0.89,0.91,1362906.27,MITTAL LIFE STYLE LIMITED,20260814,0.91,0.91,0.91,0.91,0.91,0.0,0.0,Narrow,Neutral,Inside CPR,Unclassified,False,False,False,0.05555555555555555,54,3435765.13,Inside,True,Risk Off,False,0.10785714285714287,1.124,,0.0,0.39668202523494384,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MKPL,20260814,4.21,4.25,4.1,4.13,1938777.93,M K PROTEINS LIMITED,20260814,4.16,4.175,4.1450000000000005,4.175,4.1450000000000005,0.02999999999999936,0.7263922518159651,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.3404255319148936,47,5191729.84,Lower,True,Risk Off,False,0.3835714285714288,,,0.07821229050279159,0.37343582770092676,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MMFL,20260814,627.0,664.0,580.25,589.75,667254526.75,MM FORGINGS LTD,20260814,611.3333333333334,622.125,600.5416666666667,622.125,600.5416666666667,21.583333333333258,3.659742828882282,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.9814814814814815,54,161415105.4,Overlapping,True,Risk Off,False,47.71785714285715,417.57200000000006,,0.45231145373350135,4.1337799526041135,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MMP,20260814,320.0,361.6,320.0,337.5,198428635.4,MMP INDUSTRIES LIMITED,20260814,339.7,340.8,338.59999999999997,340.8,338.59999999999997,2.2000000000000455,0.6518518518518653,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.35185185185185186,54,25195758.15,Higher,True,Risk Off,False,26.78785714285715,263.2382,,0.08212676319227963,7.875477856974112,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MMTC,20260814,64.0,66.2,63.3,64.35,516669397.81,MMTC LIMITED,20260814,64.61666666666666,64.75,64.48333333333332,64.75,64.48333333333332,0.26666666666667993,0.41440041440043507,Moderate,Bearish,Below CPR,Services,True,False,False,0.12962962962962962,54,604725976.49,Higher,True,Risk Off,True,5.3807142857142845,63.9634,,0.04955971503164105,0.8543859829023631,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MMWL,20260814,15.3,16.28,14.67,15.87,6462423.78,MEDIA MATRIX WORLDWIDE L,20260814,15.606666666666667,15.475000000000001,15.738333333333333,15.738333333333333,15.475000000000001,0.26333333333333186,1.6593152699012719,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.16666666666666666,6,4109708.915,Higher,False,Risk Off,False,,,,,1.5724772517130936,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MOBIKWIK,20260814,200.9,214.5,200.32,203.21,1705408278.51,ONE MOBIKWIK SYSTEMS LTD,20260814,206.01,207.41,204.60999999999999,207.41,204.60999999999999,2.8000000000000114,1.3778849466069638,Wide,Bearish,Below CPR,Unclassified,False,False,False,0.5555555555555556,54,1227000529.585,Inside,True,Risk Off,False,19.02642857142857,221.61100000000002,,0.147163719638098,1.3899001975873706,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MODIRUBBER,20260814,125.0,125.5,113.3,119.33,1072414.58,MODI RUBBER LTD,20260814,119.37666666666667,119.4,119.35333333333332,119.4,119.35333333333332,0.04666666666668107,0.03910723763234817,Narrow,Bearish,Below CPR,Unclassified,False,False,True,0.0196078431372549,51,1971881.99,Lower,True,Risk Off,True,10.438571428571427,123.07199999999999,,0.004470598969026516,0.5438533266384771,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MODIS,20260814,398.7,420.0,387.05,400.05,141713234.2,MODIS NAVNIRMAN LTD,20260814,402.3666666666666,403.525,401.20833333333326,403.525,401.20833333333326,2.3166666666667197,0.5790942798816947,Moderate,Bearish,Below CPR,Unclassified,False,False,False,0.2,40,49001866.05,Inside,True,Risk Off,True,27.664285714285704,,,0.08374214648420886,2.891996685501735,False,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
MODTHREAD,20260814,45.01,49.8,45.0,48.28,186912.94,MODERN THREADS INDIA LTD,20260814,47.69333333333333,47.4,47.98666666666666,47.98666666666666,47.4,0.5866666666666589,1.2151339409002877,Wide,Bullish,Above CPR,Unclassified,False,False,False,0.35185185185185186,54,502944.44999999995,Lower,True,Risk Off,False,5.15642857142857,46.2758,,0.11377383755829376,0.3716373448399719,True,False,No setup,Week 17 Aug – 21 Aug 2026,Weekly,0,0,0,0
