TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,SYMBOL,SERIES,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,NAME,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,VOLUME,VALUE,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4,Segment,Industry,Nifty500,Pivot,BC,TC,CPR_Top,CPR_Bottom,CPR_Width,CPR_Width_Pct,CPR_Class,Bias,Price_Position,Bullish_CPR,Bearish_CPR,Width_Rank_Pct,History_Days,Value_60d,Overlay,History_OK,Regime,Own_Narrow,ATR14,SMA50,SMA100,Width_ATR,Value_Ratio,Above_SMA50,Above_SMA100,Setup,Daily_Signal,Weekly_Signal,Monthly_Signal,Confluence_Score,Signal_Direction,Signal_Score,Signal_Grade,Signal_Explanation,Strategy_Type,Strategy_Setup,Strategy_Confirmation,Strategy_Explanation,JCurve_Stage,JCurve_Score,JCurve_Explanation
2026-08-17,2026-08-17,CM,NSE,STK,16921,INE144J01027,20MICRONS,EQ,,,,,20 MICRONS LTD,190.54,199.4,189.0,197.26,197.4,190.9,,197.25,,,244646,47902197.86,5355,F1,1,,,,,,Cash Only,Diversified,False,195.22,194.2,196.24,196.24,194.2,2.0400000000000205,1.0341681030112646,Wide,Bullish,Above CPR,False,False,0.8,60,31150667.27,Higher,True,Risk Off,False,6.9,195.84240000000003,183.9941,0.2956521739130465,1.5377583229535745,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,764753,INE953E01022,KSE,EQ,,,,,KSE LTD.,195.0,205.0,189.99,194.47,195.0,207.95,,194.46,,,37866,7333897.86,752,F1,1,,,,,,Cash Only,Diversified,False,196.48666666666668,197.495,195.47833333333332,197.495,195.47833333333332,2.0166666666666515,1.037006564851469,Wide,Bearish,Below CPR,False,False,1.0,1,7333897.86,Unknown,False,Risk Off,False,,,,,1.0,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,762608,INE00HZ01011,BNAGROCHEM,EQ,,,,,BN AGROCHEM LTD.,233.05,240.0,232.75,232.75,232.75,244.95,,232.75,,,11873,2776341.65,91,F1,1,,,,,,Cash Only,Chemicals & Fertilizers,False,235.16666666666663,236.375,233.9583333333333,236.375,233.9583333333333,2.4166666666666856,1.0383100608664602,Wide,Bearish,Below CPR,False,False,0.52,25,453632.66,Lower,True,Risk Off,False,20.608571428571423,,,0.1172651231572633,6.120241981695057,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,10310,INE898S01029,AURUM,EQ,,,,,AURUM PROPTECH LIMITED,220.7,230.4,220.7,229.12,228.1,220.47,,229.08,,,115754,26113140.28,2440,F1,1,,,,,,Cash Only,Diversified,False,226.74,225.55,227.93,227.93,225.55,2.3799999999999955,1.0387569832402217,Wide,Bullish,Above CPR,False,False,0.8,60,37917689.53,Overlapping,True,Risk Off,False,9.628571428571432,218.516,197.4361,0.2471810089020765,0.688679626941394,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,762929,INE524T01011,TAALTECH,EQ,,,,,TAAL TECH LTD.,4290.0,4375.0,4235.0,4238.8,4240.1,4280.0,,4238.62,,,2161,9281306.9,465,F1,1,,,,,,Cash Only,Information Technology,False,4282.933333333333,4305.0,4260.866666666667,4305.0,4260.866666666667,44.13333333333321,1.041175175364094,Wide,Bearish,Below CPR,False,False,0.6833333333333333,60,8555575.100000001,Overlapping,True,Risk Off,False,207.25000000000003,3787.676,,0.212947326095697,1.0848256010282695,True,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,3963,INE077F01035,GOCLCORP,EQ,,,,,GOCL CORPORATION LIMITED,402.0,410.5,392.75,408.0,408.1,397.1,,408.04,,,74984,30334128.8,3540,F1,1,,,,,,Cash Only,Diversified,False,403.75,401.625,405.875,405.875,401.625,4.25,1.0416666666666663,Wide,Bullish,Above CPR,False,False,0.75,60,30642897.725,Inside,True,Risk Off,False,16.88928571428571,406.979,361.9155,0.2516388242757454,0.989923638169895,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,21362,INE170V01027,SALASAR,EQ,,,,,SALASAR TECHNO ENGG. LTD.,5.85,6.1,5.85,6.07,6.06,5.96,,6.07,,,5603691,33785744.81,3379,F1,1,,,,,,Cash Only,Diversified,False,6.006666666666667,5.975,6.038333333333334,6.038333333333334,5.975,0.0633333333333343,1.04338275672709,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,18626641.14,Higher,True,Risk Off,False,0.187857142857143,6.2328,6.6462,0.3371356147021597,1.8138398950225332,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,24715,INE09XN01023,AKUMS,EQ,,,,,AKUMS DRUGS AND PHARMA L,726.6,749.6,715.1,744.0,742.95,726.6,,744.04,,,304026,225436818.8,20981,F1,1,,,,,,Cash Only,Diversified,False,736.2333333333332,732.35,740.1166666666664,740.1166666666664,732.35,7.766666666666424,1.0439068100358095,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,134372920.75,Overlapping,True,Risk Off,False,25.83571428571428,656.7589999999999,589.994,0.3006174546124687,1.6776953090081583,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,324,INE732I01021,ANGELONE,EQ,,,,,ANGEL ONE LIMITED,287.0,295.65,282.15,293.5,293.5,287.3,,293.53,,,4087024,1185024672.7,38168,F1,1,,,,,,F&O + Cash,Financial Services,True,290.43333333333334,288.9,291.9666666666667,291.9666666666667,288.9,3.06666666666672,1.0448608745031414,Wide,Bullish,Above CPR,False,False,0.9333333333333332,60,1961840667.95,Overlapping,True,Risk Off,False,7.6321428571428465,323.527,312.25,0.4018093901107546,0.604037163700086,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,12749,INE0B1K01014,DJML,EQ,,,,,DJ MEDIAPRINT & LOG LTD,114.0,114.0,104.25,107.44,104.3,106.78,,107.46,,,231759,24844637.43,2568,F1,1,,,,,,Cash Only,Diversified,False,108.56333333333332,109.125,108.00166666666668,109.125,108.00166666666668,1.1233333333333348,1.045544800198562,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,44300917.93,Overlapping,True,Risk Off,False,7.192142857142859,111.571,95.9137,0.1561889628231868,0.5608154094968659,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,11905,INE955D01029,GENUSPOWER,EQ,,,,,GENUS POWER INFRASTRU LTD,310.85,325.0,301.5,318.25,317.0,309.1,,318.25,,,3314945,1037621849.85,36472,F1,1,,,,,,Cash Only,Power & Utilities,False,314.9166666666667,313.25,316.58333333333337,316.58333333333337,313.25,3.3333333333333712,1.0473946059177914,Wide,Bullish,Above CPR,False,False,0.9,60,352426255.9,Higher,True,Risk Off,False,8.814285714285713,315.472,303.3429,0.3781739600216143,2.9442240255346426,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,5865,INE548Z01017,LAGNAM,EQ,,,,,LAGNAM SPINTEX LIMITED,79.95,81.3,77.03,77.94,77.99,78.79,,77.94,,,9056,714209.85,218,F1,1,,,,,,Cash Only,Diversified,False,78.75666666666666,79.16499999999999,78.34833333333333,79.16499999999999,78.34833333333333,0.8166666666666629,1.047814558207163,Wide,Bearish,Below CPR,False,False,0.8166666666666667,60,599845.245,Outside,True,Risk Off,False,3.989285714285716,82.7442,79.20270000000001,0.2047150104446423,1.1906568501680797,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,2142,INE180A01020,MFSL,EQ,,,,,MAX FINANCIAL SERV LTD,1533.0,1571.7,1522.2,1571.7,1571.7,1538.1,,1571.66,,,698850,1087933808.9,31893,F1,1,,,,,,F&O + Cash,Financial Services,True,1555.2,1546.95,1563.45,1563.45,1546.95,16.5,1.0498186676846726,Wide,Bullish,Above CPR,False,False,0.9833333333333332,60,1019716438.2,Higher,True,Risk Off,False,39.642857142857146,1573.092,1595.111,0.4162162162162162,1.0668983730618455,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,757938,INE344T01014,BELLACASA,EQ,,,,,BELLA CASA FASH AND RET L,228.35,232.3,220.1,222.69,223.0,223.74,,222.7,,,29311,6627305.68,1290,F1,1,,,,,,Cash Only,Diversified,False,225.03,226.2,223.86,226.2,223.86,2.340000000000032,1.0507880910683154,Wide,Bearish,Below CPR,False,False,0.85,60,2213668.4000000004,Outside,True,Risk Off,False,10.189999999999998,244.6734,251.0818,0.2296368989205134,2.9938113946966936,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,5245,INE198H01019,AAREYDRUGS,EQ,,,,,AAREY DRUGS & PHARM LTD,86.46,86.46,82.0,85.58,84.5,83.87,,85.5,,,115722,9872425.21,205,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,84.67999999999999,84.22999999999999,85.13,85.13,84.22999999999999,0.9000000000000057,1.05164758121057,Wide,Bullish,Above CPR,False,False,0.3833333333333333,60,9266871.01,Lower,True,Risk Off,False,5.387857142857143,71.68759999999999,,0.1670422908657043,1.0653461345632782,True,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend mixed; participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,13814,INE0BTI01037,KAMOPAINTS,EQ,,,,,KAMDHENU VENTURES LIMITED,4.54,4.59,4.41,4.43,4.43,4.54,,4.43,,,193816,863438.49,494,F1,1,,,,,,Cash Only,Diversified,False,4.476666666666667,4.5,4.453333333333333,4.5,4.453333333333333,0.0466666666666668,1.0534236267870625,Wide,Bearish,Below CPR,False,False,0.8666666666666667,60,933650.54,Lower,True,Risk Off,False,0.1885714285714288,4.8352,4.7695,0.2474747474747481,0.9247983619224384,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend aligned; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,4010,INE362A01016,PVP,EQ,,,,,PVP VENTURES LIMITED,37.79,37.85,35.0,37.01,36.89,35.43,,37.01,,,3235182,118700398.11,11128,F1,1,,,,,,Cash Only,Diversified,False,36.62,36.425,36.815,36.815,36.425,0.3900000000000005,1.053769251553636,Wide,Bullish,Above CPR,False,False,0.6833333333333333,60,12703363.06,Higher,True,Risk Off,False,2.2064285714285714,29.9302,29.6415,0.1767562317902236,9.344013671762289,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,11919,INE752G01015,MSPL,EQ,,,,,MSP STEEL & POWER LTD.,33.41,34.75,33.1,34.47,34.7,33.48,,34.48,,,681337,23087767.76,3265,F1,1,,,,,,Cash Only,Diversified,False,34.10666666666666,33.925,34.28833333333333,34.28833333333333,33.925,0.3633333333333297,1.0540566676336809,Wide,Bullish,Above CPR,False,False,0.8333333333333334,60,42466814.65,Higher,True,Risk Off,False,1.5035714285714288,38.675,37.7801,0.2416468725257299,0.5436661061179922,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,4920,INE642Y01029,HINDCON,EQ,,,,,HINDCON CHEMICALS LIMITED,22.71,22.84,22.12,22.13,22.33,22.71,,22.13,,,13693,304667.82,161,F1,1,,,,,,Cash Only,Diversified,False,22.363333333333333,22.48,22.246666666666663,22.48,22.246666666666663,0.2333333333333342,1.0543756589847912,Wide,Bearish,Below CPR,False,False,0.6833333333333333,60,499272.22,Lower,True,Risk Off,False,1.106428571428571,20.6366,22.663200000000003,0.2108887454271582,0.6102238574379324,True,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,13310,INE878B01027,KEI,EQ,,,,,KEI INDUSTRIES LTD.,5700.0,5880.0,5680.0,5873.0,5873.0,5700.0,,5872.78,,,343807,2004789672.4,35609,F1,1,,,,,,F&O + Cash,Capital Goods,True,5811.0,5780.0,5842.0,5842.0,5780.0,62.0,1.0556785288608888,Wide,Bullish,Above CPR,False,False,0.9166666666666666,60,1503012130.0,Higher,True,Risk Off,False,162.12857142857138,5281.422,5052.325,0.3824125473610011,1.3338479659508804,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,10577,INE001B01026,KRBL,EQ,,,,,KRBL LIMITED,387.6,398.6,380.25,395.7,394.95,386.4,,395.69,,,874538,341624181.4,21209,F1,1,,,,,,Cash Only,Diversified,False,391.51666666666665,389.425,393.6083333333333,393.6083333333333,389.425,4.18333333333328,1.0571982141352745,Wide,Bullish,Above CPR,False,False,0.9333333333333332,60,126870807.375,Overlapping,True,Risk Off,False,14.078571428571426,367.28399999999993,354.7855,0.297141890749193,2.6926933663332018,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,2837,INE625B01014,RANASUG,EQ,,,,,RANA SUGARS LTD.,12.95,13.14,12.25,12.9,12.76,13.05,,12.9,,,540101,6941124.78,1353,F1,1,,,,,,Cash Only,Diversified,False,12.763333333333334,12.695,12.831666666666669,12.831666666666669,12.695,0.1366666666666667,1.059431524547804,Wide,Bullish,Above CPR,False,False,0.8833333333333333,60,2069658.77,Lower,True,Risk Off,False,0.5585714285714287,12.425,12.6881,0.2446717817561807,3.3537532276395496,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Breakout,Confirmed,Wide CPR + close above CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,18252,INE212I01016,SPAL,EQ,,,,,S. P. APPARELS LIMITED,948.95,965.95,928.6,932.45,936.9,937.3,,932.46,,,68348,64562612.0,5488,F1,1,,,,,,Cash Only,Diversified,False,942.3333333333334,947.275,937.3916666666668,947.275,937.3916666666668,9.88333333333344,1.059931721093189,Wide,Bearish,Below CPR,False,False,0.65,60,101775446.85,Overlapping,True,Risk Off,False,49.04642857142859,1007.806,891.701,0.2015097453821715,0.6343633361311054,False,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend mixed; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,4055,INE922B01023,PANACEABIO,EQ,,,,,PANACEA BIOTEC LTD,399.8,419.0,394.1,413.15,413.15,396.45,,413.17,,,189047,77169853.85,6409,F1,1,,,,,,Cash Only,Healthcare & Pharma,False,408.75,406.55,410.95,410.95,406.55,4.399999999999977,1.0649885029650192,Wide,Bullish,Above CPR,False,False,0.6666666666666666,60,110060301.025,Inside,True,Risk Off,False,19.14285714285713,497.267,436.1425,0.2298507462686556,0.7011597563454873,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Upside Watch,Watch,Wide CPR + close above CPR; trend opposes; participation light,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,14848,INE385I01010,ALPA,EQ,,,,,ALPA LABORATORIES LTD,64.27,65.98,63.5,63.72,63.66,64.27,,63.72,,,16477,1057669.88,257,F1,1,,,,,,Cash Only,Diversified,False,64.4,64.74000000000001,64.06,64.74000000000001,64.06,0.6800000000000068,1.067168863779044,Wide,Bearish,Below CPR,False,False,0.8833333333333333,60,875806.555,Overlapping,True,Risk Off,False,2.7714285714285727,68.043,67.22229999999999,0.2453608247422704,1.207652390772526,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,762732,INE411F01010,KAMAHOLD,EQ,,,,,KAMA HOLDINGS LTD.,2452.8,2547.0,2444.5,2456.4,2460.0,2449.5,,2455.87,,,8208,20224147.3,920,F1,1,,,,,,Cash Only,Diversified,False,2482.633333333333,2495.75,2469.5166666666664,2495.75,2469.5166666666664,26.233333333333576,1.0679585300982566,Wide,Bearish,Below CPR,False,False,0.9666666666666668,60,6343891.25,Lower,True,Risk Off,False,69.85714285714289,2564.8320000000003,,0.3755282890252248,3.1879719407232905,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,8833,INE425B01027,BCG,EQ,,,,,BRIGHTCOM GROUP LIMITED,10.05,10.11,9.54,9.67,9.67,9.93,,9.67,,,10976505,108498326.93,8815,F1,1,,,,,,Cash Only,Diversified,False,9.773333333333332,9.825,9.721666666666668,9.825,9.721666666666668,0.1033333333333317,1.0685970355049816,Wide,Bearish,Below CPR,False,False,0.7166666666666667,60,56649785.255,Lower,True,Risk Off,False,0.5092857142857146,9.8336,10.2145,0.2028985507246344,1.9152469235604697,False,False,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Breakout,Confirmed,Wide CPR + close below CPR + trend aligned + participation confirmed,None,0,No active J-Curve setup.
2026-08-17,2026-08-17,CM,NSE,STK,15214,INE477B01010,DVL,EQ,,,,,DHUNSERI VENTURES LIMITED,271.0,277.96,262.41,265.92,267.96,266.99,,265.92,,,17552,4701535.47,911,F1,1,,,,,,Cash Only,Diversified,False,268.7633333333333,270.185,267.34166666666664,270.185,267.34166666666664,2.843333333333362,1.0692438828720523,Wide,Bearish,Below CPR,False,False,0.9,60,2629729.46,Overlapping,True,Risk Off,False,16.003571428571416,245.6942,240.9402,0.1776686751469185,1.7878399818360022,True,True,No setup,0,0,0,0,Neutral,0,Not applicable,No directional setup; confirmation score not applicable.,Wide CPR,Wide Downside Watch,Watch,Wide CPR + close below CPR; trend opposes; participation confirmed,None,0,No active J-Curve setup.
